District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
文京区,35.72104115,139.7388639,東京都文京区大塚3丁目35-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−6","3-chōme-35-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7212078,139.73856114,東京都文京区大塚3丁目35-8,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−8","3-chōme-35-8+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72111893,139.73915553,東京都文京区大塚3丁目35-14,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−14","3-chōme-35-14+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72124668,139.73865002,東京都文京区大塚3丁目35-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−10","3-chōme-35-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7215522,139.73870555,東京都文京区大塚3丁目36-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−36−4","3-chōme-36-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72133557,139.7390472,東京都文京区大塚3丁目35-12,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−12","3-chōme-35-12+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72140221,139.73851391,東京都文京区大塚3丁目36-9,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−36−9","3-chōme-36-9+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72053567,139.73941109,東京都文京区大塚3丁目35-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−1","3-chōme-35-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72065232,139.73953608,東京都文京区大塚3丁目35-18,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−18","3-chōme-35-18+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72079397,139.73938052,東京都文京区大塚3丁目35-17,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−17","3-chōme-35-17+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72101339,139.73928886,東京都文京区大塚3丁目35-16,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−16","3-chōme-35-16+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72154387,139.73882221,東京都文京区大塚3丁目36-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−36−5","3-chōme-36-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72124391,139.73885277,東京都文京区大塚3丁目35-11,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−35−11","3-chōme-35-11+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72232154,139.73798892,東京都文京区大塚3丁目41-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−2","3-chōme-41-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72221878,139.73814168,東京都文京区大塚3丁目41-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−1","3-chōme-41-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72122726,139.7395055,東京都文京区大塚3丁目34-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−2","3-chōme-34-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72113838,139.73948884,東京都文京区大塚3丁目34-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−1","3-chōme-34-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72249652,139.73780281,東京都文京区大塚3丁目41-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−5","3-chōme-41-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72136613,139.73933051,東京都文京区大塚3丁目34-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−5","3-chōme-34-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72251319,139.7381639,東京都文京区大塚3丁目41-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−10","3-chōme-41-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72241319,139.73797503,東京都文京区大塚3丁目41-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−3","3-chōme-41-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7223521,139.73814446,東京都文京区大塚3丁目41-14,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−14","3-chōme-41-14+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72150779,139.73944994,東京都文京区大塚3丁目34-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−6","3-chōme-34-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72270761,139.73787225,東京都文京区大塚3丁目41-8,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−8","3-chōme-41-8+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72260762,139.73804168,東京都文京区大塚3丁目41-9,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−9","3-chōme-41-9+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72116338,139.73968882,東京都文京区大塚3丁目34-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−10","3-chōme-34-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72232433,139.73831111,東京都文京区大塚3丁目41-12,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−41−12","3-chōme-41-12+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7212967,139.73938606,東京都文京区大塚3丁目34-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−3","3-chōme-34-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72273258,139.73682233,東京都文京区大塚3丁目43-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−3","3-chōme-43-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72109395,139.7396166,東京都文京区大塚3丁目34-11,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−11","3-chōme-34-11+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72131892,139.73958327,東京都文京区大塚3丁目34-9,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−9","3-chōme-34-9+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72280757,139.73699732,東京都文京区大塚3丁目43-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−4","3-chōme-43-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72295756,139.73711674,東京都文京区大塚3丁目43-7,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−7","3-chōme-43-7+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72107173,139.73957772,東京都文京区大塚3丁目34-12,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−12","3-chōme-34-12+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72302699,139.73708619,東京都文京区大塚3丁目43-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−6","3-chōme-43-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72291868,139.73723618,東京都文京区大塚3丁目43-8,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−8","3-chōme-43-8+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72172717,139.73826947,東京都文京区大塚3丁目39-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−2","3-chōme-39-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72145779,139.73947771,東京都文京区大塚3丁目34-7,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−34−7","3-chōme-34-7+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72207991,139.73830278,東京都文京区大塚3丁目38-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−4","3-chōme-38-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72202437,139.73836945,東京都文京区大塚3丁目38-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−3","3-chōme-38-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7218716,139.73810281,東京都文京区大塚3丁目39-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−5","3-chōme-39-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72195215,139.73854444,東京都文京区大塚3丁目38-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−2","3-chōme-38-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7217494,139.73838613,東京都文京区大塚3丁目39-8,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−8","3-chōme-39-8+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72298533,139.73698898,東京都文京区大塚3丁目43-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−43−5","3-chōme-43-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72163552,139.73834725,東京都文京区大塚3丁目39-11,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−11","3-chōme-39-11+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72186605,139.73866388,東京都文京区大塚3丁目38-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−1","3-chōme-38-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72214102,139.73836945,東京都文京区大塚3丁目38-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−5","3-chōme-38-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72174662,139.73855834,東京都文京区大塚3丁目39-9,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−9","3-chōme-39-9+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72186328,139.73886664,東京都文京区大塚3丁目38-12,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−12","3-chōme-38-12+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72199104,139.73882497,東京都文京区大塚3丁目38-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−10","3-chōme-38-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72207159,139.73868609,東京都文京区大塚3丁目38-8,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−8","3-chōme-38-8+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72169385,139.73849723,東京都文京区大塚3丁目39-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−10","3-chōme-39-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72156053,139.73822781,東京都文京区大塚3丁目39-12,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−12","3-chōme-39-12+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72157999,139.73914996,東京都文京区大塚3丁目37-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−1","3-chōme-37-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72180772,139.73831391,東京都文京区大塚3丁目39-7,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−39−7","3-chōme-39-7+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72312698,139.7371334,東京都文京区大塚3丁目44-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−2","3-chōme-44-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72259093,139.73709732,東京都文京区大塚3丁目42-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−3","3-chōme-42-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72178553,139.73913051,東京都文京区大塚3丁目37-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−4","3-chōme-37-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72213547,139.73851943,東京都文京区大塚3丁目38-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−38−6","3-chōme-38-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72167997,139.73893609,東京都文京区大塚3丁目37-2,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−2","3-chōme-37-2+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7217383,139.73919161,東京都文京区大塚3丁目37-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−5","3-chōme-37-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72162166,139.73929439,東京都文京区大塚3丁目37-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−6","3-chōme-37-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72317698,139.73720283,東京都文京区大塚3丁目44-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−4","3-chōme-44-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72307422,139.73721951,東京都文京区大塚3丁目44-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−1","3-chōme-44-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72304923,139.73733339,東京都文京区大塚3丁目44-7,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−7","3-chōme-44-7+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72307977,139.73741949,東京都文京区大塚3丁目44-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−6","3-chōme-44-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72172442,139.73900552,東京都文京区大塚3丁目37-3,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−37−3","3-chōme-37-3+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7228298,139.73737228,東京都文京区大塚3丁目42-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−5","3-chōme-42-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72271592,139.73721674,東京都文京区大塚3丁目42-4,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−4","3-chōme-42-4+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72262982,139.73741673,東京都文京区大塚3丁目42-13,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−13","3-chōme-42-13+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72290758,139.7376667,東京都文京区大塚3丁目42-10,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−10","3-chōme-42-10+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72313533,139.7373806,東京都文京区大塚3丁目44-5,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−44−5","3-chōme-44-5+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.72247984,139.73719731,東京都文京区大塚3丁目42-14,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−14","3-chōme-42-14+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.7118979,139.74480264,東京都文京区小石川4丁目1-1,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−1","4-chōme-1-1+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.72289925,139.7374556,東京都文京区大塚3丁目42-6,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−6","3-chōme-42-6+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.71162293,139.74480543,東京都文京区小石川4丁目1-10,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−10","4-chōme-1-10+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.7118368,139.74502762,東京都文京区小石川4丁目1-2,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−2","4-chōme-1-2+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71201732,139.74432768,東京都文京区小石川4丁目1-14,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−14","4-chōme-1-14+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.7227687,139.73763337,東京都文京区大塚3丁目42-11,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−42−11","3-chōme-42-11+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
文京区,35.71143408,139.7450582,東京都文京区小石川4丁目1-9,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−9","4-chōme-1-9+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71212842,139.74417492,東京都文京区小石川4丁目1-16,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−16","4-chōme-1-16+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71253947,139.74363328,東京都文京区小石川4丁目1-20,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−20","4-chōme-1-20+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71370874,139.74184449,東京都文京区小石川4丁目5-2,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−5−2","4-chōme-5-2+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71242559,139.74367217,東京都文京区小石川4丁目1-19,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−19","4-chōme-1-19+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71229228,139.74385827,東京都文京区小石川4丁目1-18,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−18","4-chōme-1-18+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71188678,139.74443879,東京都文京区小石川4丁目1-13,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−13","4-chōme-1-13+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71385872,139.74165839,東京都文京区小石川4丁目5-4,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−5−4","4-chōme-5-4+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.7137865,139.74180838,東京都文京区小石川4丁目5-9,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−5−9","4-chōme-5-9+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71365041,139.74193893,東京都文京区小石川4丁目5-11,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−5−11","4-chōme-5-11+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71513915,139.74263048,東京都文京区小石川4丁目7-7,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−7","4-chōme-7-7+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71500306,139.74296379,東京都文京区小石川4丁目7-4,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−4","4-chōme-7-4+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71535024,139.74285267,東京都文京区小石川4丁目7-9,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−9","4-chōme-7-9+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71511138,139.74279435,東京都文京区小石川4丁目7-5,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−5","4-chōme-7-5+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71497251,139.74310822,東京都文京区小石川4丁目7-3,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−3","4-chōme-7-3+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71172292,139.74468322,東京都文京区小石川4丁目1-12,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−1−12","4-chōme-1-12+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71530858,139.74278046,東京都文京区小石川4丁目7-8,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−8","4-chōme-7-8+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71477532,139.74333321,東京都文京区小石川4丁目7-1,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−1","4-chōme-7-1+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71497252,139.74351097,東京都文京区小石川4丁目7-15,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−15","4-chōme-7-15+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71390593,139.74159172,東京都文京区小石川4丁目5-6,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−5−6","4-chōme-5-6+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71518082,139.74295267,東京都文京区小石川4丁目7-11,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−11","4-chōme-7-11+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71285887,139.7430722,東京都文京区小石川4丁目3-2,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−2","4-chōme-3-2+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71492252,139.7433582,東京都文京区小石川4丁目7-17,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−17","4-chōme-7-17+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71514472,139.74317488,東京都文京区小石川4丁目7-13,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−13","4-chōme-7-13+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71512249,139.74304711,東京都文京区小石川4丁目7-12,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−12","4-chōme-7-12+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71303384,139.74283332,東京都文京区小石川4丁目3-4,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−4","4-chōme-3-4+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71273389,139.74324163,東京都文京区小石川4丁目3-1,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−1","4-chōme-3-1+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71324492,139.74245835,東京都文京区小石川4丁目3-7,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−7","4-chōme-3-7+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71321436,139.74263333,東京都文京区小石川4丁目3-6,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−6","4-chōme-3-6+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71511139,139.74326098,東京都文京区小石川4丁目7-14,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−7−14","4-chōme-7-14+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71358657,139.743836,東京都文京区小石川4丁目2-2,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−2−2","4-chōme-2-2+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71408091,139.74175559,東京都文京区小石川4丁目4-8,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−8","4-chōme-4-8+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71333656,139.74238613,東京都文京区小石川4丁目3-8,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−8","4-chōme-3-8+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71343936,139.74323327,東京都文京区小石川4丁目2-1,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−2−1","4-chōme-2-1+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71364764,139.74245,東京都文京区小石川4丁目4-2,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−2","4-chōme-4-2+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71300607,139.74309163,東京都文京区小石川4丁目3-3,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−3−3","4-chōme-3-3+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71405871,139.74236388,東京都文京区小石川4丁目4-17,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−17","4-chōme-4-17+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71406427,139.74275829,東京都文京区小石川4丁目4-18,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−18","4-chōme-4-18+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71399482,139.7419528,東京都文京区小石川4丁目4-7,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−7","4-chōme-4-7+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.71380874,139.74220557,東京都文京区小石川4丁目4-5,"〒112-0002,+Tokyo,+Bunkyo+City,+Koishikawa,+4-chōme−4−5","4-chōme-4-5+Koishikawa,+Bunkyo+City,+Tokyo+112-0002"
文京区,35.72203823,139.73780283,東京都文京区大塚3丁目40-1,"〒112-0012,+Tokyo,+Bunkyo+City,+Otsuka,+3-chōme−40−1","3-chōme-40-1+Otsuka,+Bunkyo+City,+Tokyo+112-0012"
