District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
台东区,35.72048429,139.79133168,東京都台東区千束1丁目19-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−7","1-chōme-19-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7187484,139.79209002,東京都台東区千束1丁目14-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−14−8","1-chōme-14-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72015655,139.79135113,東京都台東区千束1丁目19-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−4","1-chōme-19-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72070926,139.79135111,東京都台東区千束1丁目19-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−10","1-chōme-19-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72043985,139.79142612,東京都台東区千束1丁目19-11,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−11","1-chōme-19-11+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72066205,139.79138445,東京都台東区千束1丁目19-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−8","1-chōme-19-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72028154,139.79154,東京都台東区千束1丁目19-13,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−13","1-chōme-19-13+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71855397,139.79194004,東京都台東区千束1丁目14-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−14−5","1-chōme-14-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71913446,139.79175392,東京都台東区千束1丁目17-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−2","1-chōme-17-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71926499,139.79147616,東京都台東区千束1丁目17-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−7","1-chōme-17-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.720151,139.7915789,東京都台東区千束1丁目19-14,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−19−14","1-chōme-19-14+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71922888,139.7914595,東京都台東区千束1丁目17-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−4","1-chōme-17-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7191789,139.79164282,東京都台東区千束1丁目17-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−3","1-chōme-17-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71908724,139.79189835,東京都台東区千束1丁目17-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−1","1-chōme-17-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71927055,139.79140117,東京都台東区千束1丁目17-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−5","1-chōme-17-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71937887,139.79171224,東京都台東区千束1丁目17-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−9","1-chōme-17-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71941498,139.79165114,東京都台東区千束1丁目17-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−8","1-chōme-17-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71883449,139.79137619,東京都台東区千束1丁目12-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−3","1-chōme-12-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71868172,139.79132065,東京都台東区千束1丁目12-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−2","1-chōme-12-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71906223,139.79135396,東京都台東区千束1丁目12-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−5","1-chōme-12-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71934832,139.79163448,東京都台東区千束1丁目17-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−10","1-chōme-17-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71889003,139.79133452,東京都台東区千束1丁目12-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−4","1-chōme-12-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71882337,139.79147896,東京都台東区千束1丁目12-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−8","1-chōme-12-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71910669,139.79184002,東京都台東区千束1丁目17-11,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−17−11","1-chōme-17-11+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71863173,139.79145119,東京都台東区千束1丁目12-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−1","1-chōme-12-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71840122,139.79236501,東京都台東区千束1丁目15-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−1","1-chōme-15-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71868453,139.79243166,東京都台東区千束1丁目15-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−7","1-chōme-15-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71868175,139.79230945,東京都台東区千束1丁目15-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−6","1-chōme-15-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71871783,139.79146507,東京都台東区千束1丁目12-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−9","1-chōme-12-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71849566,139.79229557,東京都台東区千束1丁目15-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−4","1-chōme-15-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72001486,139.7900457,東京都台東区千束2丁目6-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−6","2-chōme-6-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71979546,139.79020125,東京都台東区千束2丁目6-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−1","2-chōme-6-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71986766,139.79001237,東京都台東区千束2丁目6-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−4","2-chōme-6-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71900947,139.79147617,東京都台東区千束1丁目12-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−6","1-chōme-12-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71869008,139.79224834,東京都台東区千束1丁目15-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−5","1-chōme-15-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72005375,139.79012069,東京都台東区千束2丁目6-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−7","2-chōme-6-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71850121,139.79244278,東京都台東区千束1丁目15-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−15−9","1-chōme-15-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71894281,139.79146506,東京都台東区千束1丁目12-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+1-chōme−12−7","1-chōme-12-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7197649,139.79002904,東京都台東区千束2丁目6-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−2","2-chōme-6-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72007041,139.78996793,東京都台東区千束2丁目6-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−5","2-chōme-6-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71978713,139.79067343,東京都台東区千束2丁目7-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−1","2-chōme-7-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71978713,139.79048456,東京都台東区千束2丁目7-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−2","2-chōme-7-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71980379,139.79025958,東京都台東区千束2丁目6-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−10","2-chōme-6-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72002321,139.7905151,東京都台東区千束2丁目7-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−7","2-chōme-7-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71977879,139.79040957,東京都台東区千束2丁目7-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−3","2-chōme-7-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71989267,139.7901707,東京都台東区千束2丁目6-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−9","2-chōme-6-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71986768,139.79044567,東京都台東区千束2丁目7-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−4","2-chōme-7-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72003986,139.79021513,東京都台東区千束2丁目6-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−6−8","2-chōme-6-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71963992,139.79042901,東京都台東区千束2丁目2-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−6","2-chōme-2-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71984546,139.79058177,東京都台東区千束2丁目7-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−9","2-chōme-7-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71960382,139.79067066,東京都台東区千束2丁目2-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−8","2-chōme-2-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71950105,139.79045402,東京都台東区千束2丁目2-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−4","2-chōme-2-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71957604,139.79045957,東京都台東区千束2丁目2-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−5","2-chōme-2-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71940384,139.79058734,東京都台東区千束2丁目2-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−1","2-chōme-2-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71953714,139.79014848,東京都台東区千束2丁目3-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−7","2-chōme-3-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71940939,139.79005683,東京都台東区千束2丁目3-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−3","2-chōme-3-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71935106,139.79026793,東京都台東区千束2丁目3-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−1","2-chōme-3-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71937884,139.79051235,東京都台東区千束2丁目2-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−2","2-chōme-2-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72008432,139.79065676,東京都台東区千束2丁目7-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−7−8","2-chōme-7-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71945662,139.79067622,東京都台東区千束2丁目2-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−2−9","2-chōme-2-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71952881,139.79003738,東京都台東区千束2丁目3-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−4","2-chōme-3-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72003151,139.78956518,東京都台東区千束2丁目5-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−5","2-chōme-5-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72004818,139.78965962,東京都台東区千束2丁目5-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−6","2-chōme-5-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71931773,139.79006517,東京都台東区千束2丁目3-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−2","2-chōme-3-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71962047,139.79002627,東京都台東区千束2丁目3-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−5","2-chōme-3-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71962881,139.79028459,東京都台東区千束2丁目3-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−8","2-chōme-3-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71976489,139.78970129,東京都台東区千束2丁目5-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−1","2-chōme-5-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71975934,139.78963464,東京都台東区千束2丁目5-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−2","2-chōme-5-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71952882,139.79025403,東京都台東区千束2丁目3-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−3−9","2-chōme-3-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7196038,139.7897013,東京都台東区千束2丁目4-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−6","2-chōme-4-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7195427,139.7898374,東京都台東区千束2丁目4-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−8","2-chōme-4-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71952602,139.78967908,東京都台東区千束2丁目4-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−4","2-chōme-4-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71986487,139.78959297,東京都台東区千束2丁目5-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−3","2-chōme-5-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71998153,139.78979572,東京都台東区千束2丁目5-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−8","2-chōme-5-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72006484,139.78974572,東京都台東区千束2丁目5-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−7","2-chōme-5-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71941215,139.78966242,東京都台東区千束2丁目4-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−3","2-chōme-4-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71980934,139.78984295,東京都台東区千束2丁目5-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−10","2-chōme-5-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71940104,139.78979575,東京都台東区千束2丁目4-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−2","2-chōme-4-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71933161,139.78988185,東京都台東区千束2丁目4-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−1","2-chōme-4-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71992598,139.78958185,東京都台東区千束2丁目5-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−4","2-chōme-5-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71960102,139.78984573,東京都台東区千束2丁目4-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−7","2-chōme-4-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72025652,139.79064008,東京都台東区千束2丁目10-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−10−6","2-chōme-10-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71947048,139.78976797,東京都台東区千束2丁目4-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−9","2-chōme-4-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71941215,139.78989851,東京都台東区千束2丁目4-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−4−10","2-chōme-4-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72033151,139.79055397,東京都台東区千束2丁目10-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−10−5","2-chōme-10-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72032595,139.79022622,東京都台東区千束2丁目11-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−11−6","2-chōme-11-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72031483,139.79039288,東京都台東区千束2丁目10-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−10−3","2-chōme-10-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71985099,139.78978739,東京都台東区千束2丁目5-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−5−9","2-chōme-5-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72025929,139.79049287,東京都台東区千束2丁目10-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−10−2","2-chōme-10-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72023707,139.79017623,東京都台東区千束2丁目11-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−11−1","2-chōme-11-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72031482,139.78993736,東京都台東区千束2丁目11-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−11−4","2-chōme-11-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72033706,139.79046787,東京都台東区千束2丁目10-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−10−4","2-chōme-10-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72024539,139.79004846,東京都台東区千束2丁目11-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−11−2","2-chōme-11-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71979269,139.79083453,東京都台東区千束2丁目8-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−2","2-chōme-8-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72033427,139.79002902,東京都台東区千束2丁目11-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−11−5","2-chōme-11-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71990656,139.79085953,東京都台東区千束2丁目8-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−4","2-chōme-8-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72010099,139.79091784,東京都台東区千束2丁目8-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−6","2-chōme-8-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71980659,139.79104006,東京都台東区千束2丁目8-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−1","2-chōme-8-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72003711,139.79107616,東京都台東区千束2丁目8-8,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−8","2-chōme-8-8+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71980103,139.79109839,東京都台東区千束2丁目8-10,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−10","2-chōme-8-10+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72037318,139.79083451,東京都台東区千束2丁目9-3,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−9−3","2-chōme-9-3+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7202843,139.79084839,東京都台東区千束2丁目9-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−9−2","2-chōme-9-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.71990935,139.79102617,東京都台東区千束2丁目8-9,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−9","2-chōme-8-9+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72026482,139.78953739,東京都台東区千束2丁目12-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−12−2","2-chōme-12-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.720026,139.7908234,東京都台東区千束2丁目8-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−5","2-chōme-8-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72035929,139.79091783,東京都台東区千束2丁目9-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−9−4","2-chōme-9-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72025094,139.78976238,東京都台東区千束2丁目12-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−12−1","2-chōme-12-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72032319,139.79102061,東京都台東区千束2丁目9-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−9−6","2-chōme-9-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72030926,139.78962627,東京都台東区千束2丁目12-4,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−12−4","2-chōme-12-4+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72045927,139.79059286,東京都台東区千束2丁目15-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−15−1","2-chōme-15-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72048428,139.79099004,東京都台東区千束2丁目16-1,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−16−1","2-chōme-16-1+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.7203176,139.78977626,東京都台東区千束2丁目12-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−12−5","2-chōme-12-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72045649,139.7904762,東京都台東区千束2丁目15-2,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−15−2","2-chōme-15-2+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72055093,139.79049841,東京都台東区千束2丁目15-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−15−5","2-chōme-15-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72010099,139.79097895,東京都台東区千束2丁目8-7,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−8−7","2-chōme-8-7+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72054817,139.79106503,東京都台東区千束2丁目16-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−16−6","2-chōme-16-6+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72057316,139.79098726,東京都台東区千束2丁目16-5,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−16−5","2-chōme-16-5+Senzoku,+Taito+City,+Tokyo+111-0031"
台东区,35.72121753,139.79098723,東京都台東区千束2丁目24-6,"〒111-0031,+Tokyo,+Taito+City,+Senzoku,+2-chōme−24−6","2-chōme-24-6+Senzoku,+Taito+City,+Tokyo+111-0031"
