District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
港区,35.65983426,139.74248827,東京都港区麻布台1丁目9-8,"〒106-0041,+Tokyo,+Minato+City,+Azabudai,+1-chōme−9−8","1-chōme-9-8+Azabudai,+Minato+City,+Tokyo+106-0041"
港区,35.66262811,139.73200849,東京都港区六本木6丁目1-24,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+6-chōme−1−24","6-chōme-1-24+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63251479,139.7306487,東京都港区白金台2丁目11-8,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−11−8","2-chōme-11-8+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66331422,139.73469157,東京都港区六本木3丁目8-8,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−8−8","3-chōme-8-8+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64530786,139.73288133,東京都港区白金1丁目16-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−16−4","1-chōme-16-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65915331,139.72493978,東京都港区西麻布3丁目22-3,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−22−3","3-chōme-22-3+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.63527563,139.73212624,東京都港区高輪3丁目1-10,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+3-chōme−1−10","3-chōme-1-10+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66845305,139.75424803,東京都港区西新橋1丁目14-2,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+1-chōme−14−2","1-chōme-14-2+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.65629024,139.74320501,東京都港区東麻布1丁目17-5,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−17−5","1-chōme-17-5+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.66388695,139.7560314,東京都港区新橋4丁目25-4,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+4-chōme−25−4","4-chōme-25-4+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.63600311,139.72414633,東京都港区白金台3丁目15-19,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−15−19","3-chōme-15-19+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.64854378,139.73940564,東京都港区三田2丁目17-42,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−17−42","2-chōme-17-42+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66455046,139.744674,東京都港区虎ノ門4丁目1-11,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+4-chōme−1−11","4-chōme-1-11+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.66924398,139.73016949,東京都港区赤坂8丁目13-13,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+8-chōme−13−13","8-chōme-13-13+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64827731,139.74589399,東京都港区芝5丁目23-17,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−23−17","5-chōme-23-17+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66055598,139.72692011,東京都港区西麻布3丁目1-20,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−1−20","3-chōme-1-20+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.63929997,139.7240962,東京都港区白金台4丁目18-2,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−18−2","4-chōme-18-2+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.63836952,139.72427956,東京都港区白金台4丁目16-9,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−16−9","4-chōme-16-9+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.64616327,139.73116478,東京都港区白金3丁目9-3,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−9−3","3-chōme-9-3+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65822844,139.72600639,東京都港区西麻布3丁目16-2,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−16−2","3-chōme-16-2+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.6529848,139.73396982,東京都港区元麻布1丁目7-4,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+1-chōme−7−4","1-chōme-7-4+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.63887223,139.72375458,東京都港区白金台4丁目18-8,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−18−8","4-chōme-18-8+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66481178,139.75355935,東京都港区新橋4丁目31-3,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+4-chōme−31−3","4-chōme-31-3+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66845765,139.71840941,東京都港区南青山2丁目30,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−30","2-chōme-30+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65406857,139.75465969,東京都港区浜松町2丁目7-16,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+2-chōme−7−16","2-chōme-7-16+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.66286699,139.73266953,東京都港区六本木5丁目1-2,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−1−2","5-chōme-1-2+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.67175478,139.72885283,東京都港区赤坂8丁目6-2,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+8-chōme−6−2","8-chōme-6-2+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65644842,139.73817766,東京都港区東麻布3丁目7-1,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+3-chōme−7−1","3-chōme-7-1+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.6421781,139.74974669,東京都港区芝浦3丁目16-1,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−16−1","3-chōme-16-1+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.6717523,139.74026298,東京都港区赤坂2丁目8-4,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+2-chōme−8−4","2-chōme-8-4+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64913524,139.73407552,東京都港区南麻布2丁目9-8,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+2-chōme−9−8","2-chōme-9-8+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.67079623,139.71707887,東京都港区北青山2丁目7-21,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+2-chōme−7−21","2-chōme-7-21+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.63825913,139.75084121,東京都港区芝浦4丁目19-7,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+4-chōme−19−7","4-chōme-19-7+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.65428713,139.72238742,東京都港区南麻布5丁目1-14,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+5-chōme−1−14","5-chōme-1-14+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.6455605,139.72853169,東京都港区白金3丁目5-8,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−5−8","3-chōme-5-8+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65162435,139.75261274,東京都港区芝2丁目12-1,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−12−1","2-chōme-12-1+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65828466,139.75072096,東京都港区芝公園1丁目4,"〒105-0011,+Tokyo,+Minato+City,+Shibakoen,+1-chōme−4","1-chōme-4+Shibakoen,+Minato+City,+Tokyo+105-0011"
港区,35.64637438,139.73183415,東京都港区白金1丁目7-2,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−7−2","1-chōme-7-2+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64198646,139.74956616,東京都港区芝浦3丁目16-20,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−16−20","3-chōme-16-20+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66056427,139.7249675,東京都港区西麻布1丁目8-12,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+1-chōme−8−12","1-chōme-8-12+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66292222,139.72054,東京都港区西麻布2丁目6-2,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−6−2","2-chōme-6-2+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66152795,139.72159275,東京都港区西麻布2丁目9-11,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−9−11","2-chōme-9-11+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.63667838,139.73706188,東京都港区高輪2丁目12-49,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−12−49","2-chōme-12-49+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66204542,139.75369834,東京都港区新橋6丁目13-1,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+6-chōme−13−1","6-chōme-13-1+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.63657273,139.7332011,東京都港区高輪1丁目27-20,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−27−20","1-chōme-27-20+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66762995,139.71793448,東京都港区南青山3丁目2-8,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−2−8","3-chōme-2-8+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65627079,139.74303281,東京都港区東麻布1丁目17-3,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−17−3","1-chōme-17-3+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.66365932,139.76066435,東京都港区東新橋1丁目5-25,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+1-chōme−5−25","1-chōme-5-25+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.65734538,139.73217258,東京都港区元麻布3丁目10-23,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+3-chōme−10−23","3-chōme-10-23+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.65653459,139.74091354,東京都港区東麻布2丁目22-11,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−22−11","2-chōme-22-11+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.65064071,139.73721409,東京都港区南麻布1丁目7-26,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+1-chōme−7−26","1-chōme-7-26+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66183434,139.75393722,東京都港区新橋6丁目13-4,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+6-chōme−13−4","6-chōme-13-4+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66613113,139.75588966,東京都港区新橋3丁目11-5,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−11−5","3-chōme-11-5+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.67041038,139.72527819,東京都港区南青山1丁目7-3,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+1-chōme−7−3","1-chōme-7-3+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64796032,139.73226461,東京都港区南麻布3丁目10-22,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−10−22","3-chōme-10-22+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66493582,139.71832623,東京都港区南青山4丁目15-8,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+4-chōme−15−8","4-chōme-15-8+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64345826,139.73994191,東京都港区三田4丁目12-17,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−12−17","4-chōme-12-17+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66524127,139.71579587,東京都港区南青山3丁目15-4,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−15−4","3-chōme-15-4+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65720913,139.72642585,東京都港区西麻布3丁目5-3,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−5−3","3-chōme-5-3+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.65932828,139.72448426,東京都港区西麻布3丁目23-1,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−23−1","3-chōme-23-1+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64700799,139.74474137,東京都港区芝5丁目28-1,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−28−1","5-chōme-28-1+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65751823,139.75667049,東京都港区浜松町1丁目23-2,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+1-chōme−23−2","1-chōme-23-2+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.66381409,139.73193901,東京都港区六本木4丁目10-7,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+4-chōme−10−7","4-chōme-10-7+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.65494304,139.73871934,東京都港区三田1丁目10-7,"〒108-0073,+Tokyo,+Minato+City,+Mita,+1-chōme−10−7","1-chōme-10-7+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.65106549,139.73106459,東京都港区南麻布3丁目3-6,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−3−6","3-chōme-3-6+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.65734237,139.72353442,東京都港区西麻布4丁目4-11,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+4-chōme−4−11","4-chōme-4-11+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66664954,139.71909275,東京都港区南青山4丁目8-8,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+4-chōme−8−8","4-chōme-8-8+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64033379,139.74662759,東京都港区芝浦4丁目9-35,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+4-chōme−9−35","4-chōme-9-35+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.6625788,139.75763409,東京都港区東新橋2丁目5-5,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+2-chōme−5−5","2-chōme-5-5+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.65993178,139.75423727,東京都港区芝大門1丁目2-23,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+1-chōme−2−23","1-chōme-2-23+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.66430064,139.75054297,東京都港区西新橋3丁目18-2,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−18−2","3-chōme-18-2+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66340256,139.71470993,東京都港区南青山5丁目3-25,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−3−25","5-chōme-3-25+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65678183,139.74279115,東京都港区東麻布1丁目16-9,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−16−9","1-chōme-16-9+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.64153895,139.73731166,東京都港区高輪1丁目5-17,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−5−17","1-chōme-5-17+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66827205,139.73678286,東京都港区赤坂6丁目10-14,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+6-chōme−10−14","6-chōme-10-14+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64678852,139.74311374,東京都港区三田3丁目3-9,"〒108-0073,+Tokyo,+Minato+City,+Mita,+3-chōme−3−9","3-chōme-3-9+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.63583396,139.73415383,東京都港区高輪2丁目6-7,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−6−7","2-chōme-6-7+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66848549,139.72072865,東京都港区南青山2丁目32-2,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−32−2","2-chōme-32-2+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.63090163,139.75129424,東京都港区港南4丁目7-1,"〒108-0075,+Tokyo,+Minato+City,+Konan,+4-chōme−7−1","4-chōme-7-1+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.65606558,139.75507902,東京都港区浜松町2丁目1-7,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+2-chōme−1−7","2-chōme-1-7+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.63576144,139.72300755,東京都港区白金台3丁目16-30,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−16−30","3-chōme-16-30+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.67097964,139.72068689,東京都港区南青山2丁目13-17,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−13−17","2-chōme-13-17+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64663268,139.73167861,東京都港区白金1丁目6-13,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−6−13","1-chōme-6-13+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64374676,139.72684579,東京都港区白金4丁目1-12,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−1−12","4-chōme-1-12+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6614121,139.75123191,東京都港区西新橋3丁目24-6,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−24−6","3-chōme-24-6+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.63004324,139.74545587,東京都港区港南1丁目6-31,"〒108-0075,+Tokyo,+Minato+City,+Konan,+1-chōme−6−31","1-chōme-6-31+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.64899887,139.72372085,東京都港区南麻布4丁目4-24,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+4-chōme−4−24","4-chōme-4-24+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.64119686,139.7195243,東京都港区白金台5丁目11-3,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+5-chōme−11−3","5-chōme-11-3+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66877797,139.75275926,東京都港区西新橋1丁目10-11,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+1-chōme−10−11","1-chōme-10-11+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.67118273,139.73333025,東京都港区赤坂7丁目6-16,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+7-chōme−6−16","7-chōme-6-16+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.63359237,139.72788222,東京都港区白金台2丁目17-12,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−17−12","2-chōme-17-12+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.67699317,139.73269952,東京都港区元赤坂1丁目4-2,"〒107-0051,+Tokyo,+Minato+City,+Motoakasaka,+1-chōme−4−2","1-chōme-4-2+Motoakasaka,+Minato+City,+Tokyo+107-0051"
港区,35.64885762,139.73873347,東京都港区三田2丁目19-25,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−19−25","2-chōme-19-25+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66320806,139.71158521,東京都港区南青山5丁目9-3,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−9−3","5-chōme-9-3+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.63667838,139.73700632,東京都港区高輪2丁目12-48,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−12−48","2-chōme-12-48+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.62878476,139.73426243,東京都港区高輪4丁目8-21,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+4-chōme−8−21","4-chōme-8-21+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63769204,139.73264832,東京都港区高輪1丁目25-7,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−25−7","1-chōme-25-7+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66689204,139.75143723,東京都港区西新橋2丁目13-14,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+2-chōme−13−14","2-chōme-13-14+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66287809,139.73226402,東京都港区六本木6丁目1-2,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+6-chōme−1−2","6-chōme-1-2+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.66095854,139.72010401,東京都港区西麻布2丁目22-6,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−22−6","2-chōme-22-6+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66466676,139.73174454,東京都港区六本木4丁目12-2,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+4-chōme−12−2","4-chōme-12-2+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63682813,139.72816263,東京都港区白金台3丁目2-27,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−2−27","3-chōme-2-27+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.6645064,139.75921999,東京都港区東新橋1丁目2-10,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+1-chōme−2−10","1-chōme-2-10+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.63408135,139.73328174,東京都港区高輪3丁目15-6,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+3-chōme−15−6","3-chōme-15-6+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63676976,139.72661831,東京都港区白金台3丁目2-43,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−2−43","3-chōme-2-43+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.65189928,139.7511573,東京都港区芝2丁目9-13,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−9−13","2-chōme-9-13+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65492633,139.73669729,東京都港区麻布十番2丁目20-6,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+2-chōme−20−6","2-chōme-20-6+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.64245237,139.72348224,東京都港区白金6丁目13-3,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−13−3","6-chōme-13-3+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6671837,139.7522677,東京都港区西新橋2丁目4-8,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+2-chōme−4−8","2-chōme-4-8+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66024756,139.72211497,東京都港区西麻布2丁目24-19,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−24−19","2-chōme-24-19+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66270657,139.75777575,東京都港区東新橋2丁目5-3,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+2-chōme−5−3","2-chōme-5-3+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.63996133,139.73635903,東京都港区高輪1丁目14-18,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−14−18","1-chōme-14-18+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.6709212,139.71659557,東京都港区北青山2丁目12-11,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+2-chōme−12−11","2-chōme-12-11+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.63944188,139.73385093,東京都港区高輪1丁目19-7,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−19−7","1-chōme-19-7+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66413582,139.71472379,東京都港区南青山3丁目16-6,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−16−6","3-chōme-16-6+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
