District,Latitude,Longitude,Address
葛飾区,35.78477596,139.85448761,東京都葛飾区西水元5丁目10-22
葛飾区,35.78588137,139.85349321,東京都葛飾区西水元5丁目4-2
葛飾区,35.78578975,139.85504308,東京都葛飾区西水元5丁目10-12
葛飾区,35.78511761,139.85492923,東京都葛飾区西水元5丁目10-17
葛飾区,35.78705624,139.85368203,東京都葛飾区西水元5丁目5-6
葛飾区,35.73941154,139.85102030,東京都葛飾区立石7丁目26-3
葛飾区,35.78623689,139.85370151,東京都葛飾区西水元5丁目4-3
葛飾区,35.78588971,139.85396261,東京都葛飾区西水元5丁目4-11
葛飾区,35.78479819,139.85469037,東京都葛飾区西水元5丁目10-20
葛飾区,35.73949486,139.85101474,東京都葛飾区立石7丁目26-4
葛飾区,35.78501484,139.85484035,東京都葛飾区西水元5丁目10-18
葛飾区,35.78658408,139.85362372,東京都葛飾区西水元5丁目4-4
葛飾区,35.78427047,139.85452096,東京都葛飾区西水元5丁目11-2
葛飾区,35.73948653,139.85112029,東京都葛飾区立石7丁目26-5
葛飾区,35.78454821,139.85450984,東京都葛飾区西水元5丁目11-4
葛飾区,35.78444267,139.85456540,東京都葛飾区西水元5丁目11-3
葛飾区,35.78417881,139.85453485,東京都葛飾区西水元5丁目11-1
葛飾区,35.78459544,139.85459594,東京都葛飾区西水元5丁目11-5
葛飾区,35.78454266,139.85470427,東京都葛飾区西水元5丁目11-8
葛飾区,35.78428991,139.85459040,東京都葛飾区西水元5丁目11-10
葛飾区,35.78459544,139.85477648,東京都葛飾区西水元5丁目11-7
葛飾区,35.78328168,139.85396272,東京都葛飾区西水元5丁目1-13
葛飾区,35.78437046,139.85461262,東京都葛飾区西水元5丁目11-9
葛飾区,35.78463431,139.85468482,東京都葛飾区西水元5丁目11-6
葛飾区,35.78346499,139.85397382,東京都葛飾区西水元5丁目1-12
葛飾区,35.78347887,139.85378494,東京都葛飾区西水元5丁目1-8
葛飾区,35.78321501,139.85394883,東京都葛飾区西水元5丁目1-14
葛飾区,35.78310391,139.85385995,東京都葛飾区西水元5丁目1-15
葛飾区,35.78689794,139.85415977,東京都葛飾区西水元5丁目8-1
葛飾区,35.78715070,139.85452362,東京都葛飾区西水元5丁目8-5
葛飾区,35.78712014,139.85414588,東京都葛飾区西水元5丁目8-3
葛飾区,35.78289561,139.85377386,東京都葛飾区西水元5丁目1-16
葛飾区,35.78703126,139.85434864,東京都葛飾区西水元5丁目8-2
葛飾区,35.78336221,139.85373773,東京都葛飾区西水元5丁目1-5
葛飾区,35.78718404,139.85467083,東京都葛飾区西水元5丁目8-6
葛飾区,35.78718404,139.85475693,東京都葛飾区西水元5丁目8-7
葛飾区,35.78345109,139.85367662,東京都葛飾区西水元5丁目1-6
葛飾区,35.78719793,139.85484304,東京都葛飾区西水元5丁目8-8
葛飾区,35.78732850,139.85600960,東京都葛飾区西水元5丁目17-6
葛飾区,35.78692295,139.85445420,東京都葛飾区西水元5丁目8-12
葛飾区,35.78309835,139.85374330,東京都葛飾区西水元5丁目1-3
葛飾区,35.78697295,139.85472083,東京都葛飾区西水元5丁目8-11
葛飾区,35.78697295,139.85479583,東京都葛飾区西水元5丁目8-10
葛飾区,35.78690906,139.85427365,東京都葛飾区西水元5丁目8-13
葛飾区,35.78726462,139.85624569,東京都葛飾区西水元5丁目17-10
葛飾区,35.78712852,139.85603738,東京都葛飾区西水元5丁目17-3
葛飾区,35.78761177,139.85468192,東京都葛飾区西水元5丁目7-14
葛飾区,35.78699243,139.85611516,東京都葛飾区西水元5丁目17-12
葛飾区,35.78687022,139.85602907,東京都葛飾区西水元5丁目17-13
葛飾区,35.78579532,139.85524029,東京都葛飾区西水元5丁目12-4
葛飾区,35.78731179,139.85415421,東京都葛飾区西水元5丁目7-1
葛飾区,35.78736180,139.85465971,東京都葛飾区西水元5丁目7-17
葛飾区,35.78582865,139.85544305,東京都葛飾区西水元5丁目12-5
葛飾区,35.78738402,139.85477637,東京都葛飾区西水元5丁目7-15
葛飾区,35.78709516,139.85481527,東京都葛飾区西水元5丁目8-9
葛飾区,35.78740345,139.85449306,東京都葛飾区西水元5丁目7-18
葛飾区,35.78748677,139.85413197,東京都葛飾区西水元5丁目7-19
葛飾区,35.78782842,139.85526798,東京都葛飾区西水元5丁目15-4
葛飾区,35.78788952,139.85524298,東京都葛飾区西水元5丁目15-8
葛飾区,35.78558978,139.85527918,東京都葛飾区西水元5丁目12-8
葛飾区,35.78725350,139.85590406,東京都葛飾区西水元5丁目17-5
葛飾区,35.78766178,139.85529021,東京都葛飾区西水元5丁目15-3
葛飾区,35.78748123,139.85512912,東京都葛飾区西水元5丁目15-19
葛飾区,35.78666744,139.85512637,東京都葛飾区西水元5丁目14-1
葛飾区,35.78801173,139.85506521,東京都葛飾区西水元5丁目15-7
葛飾区,35.78691741,139.85512358,東京都葛飾区西水元5丁目14-3
葛飾区,35.78575366,139.85544027,東京都葛飾区西水元5丁目12-7
葛飾区,35.78717016,139.85506247,東京都葛飾区西水元5丁目14-5
葛飾区,35.78741736,139.85544020,東京都葛飾区西水元5丁目15-18
葛飾区,35.78722294,139.85516801,東京都葛飾区西水元5丁目14-6
葛飾区,35.78724516,139.85534855,東京都葛飾区西水元5丁目14-7
葛飾区,35.78714518,139.85562075,東京都葛飾区西水元5丁目14-9
葛飾区,35.78749515,139.85594849,東京都葛飾区西水元5丁目16-1
葛飾区,35.78715351,139.85573185,東京都葛飾区西水元5丁目14-12
葛飾区,35.78717850,139.85544576,東京都葛飾区西水元5丁目14-8
葛飾区,35.78686187,139.85528746,東京都葛飾区西水元5丁目14-2
葛飾区,35.78671745,139.85581520,東京都葛飾区西水元5丁目14-15
葛飾区,35.78780622,139.85589015,東京都葛飾区西水元5丁目16-3
葛飾区,35.78720628,139.85574019,東京都葛飾区西水元5丁目14-11
葛飾区,35.78707850,139.85524578,東京都葛飾区西水元5丁目14-4
葛飾区,35.78672300,139.85537357,東京都葛飾区西水元5丁目14-18
葛飾区,35.78768123,139.85590404,東京都葛飾区西水元5丁目16-2
葛飾区,35.78678411,139.85565410,東京都葛飾区西水元5丁目14-17
葛飾区,35.78730627,139.85572073,東京都葛飾区西水元5丁目14-10
葛飾区,35.78668966,139.85526247,東京都葛飾区西水元5丁目14-19
葛飾区,35.78689520,139.85564021,東京都葛飾区西水元5丁目14-14
葛飾区,35.78793120,139.85581793,東京都葛飾区西水元5丁目16-4
葛飾区,35.78570921,139.85525973,東京都葛飾区西水元5丁目12-3
葛飾区,35.78808952,139.85596790,東京都葛飾区西水元5丁目16-7
葛飾区,35.78800897,139.85584292,東京都葛飾区西水元5丁目16-5
葛飾区,35.78783400,139.85602903,東京都葛飾区西水元5丁目16-8
葛飾区,35.78802844,139.85674007,東京都葛飾区西水元5丁目16-13
葛飾区,35.74184157,139.84190986,東京都葛飾区立石5丁目1-5
葛飾区,35.78816453,139.85675672,東京都葛飾区西水元5丁目16-12
葛飾区,35.74220543,139.84214871,東京都葛飾区立石5丁目1-9
葛飾区,35.78766180,139.85610403,東京都葛飾区西水元5丁目16-20
葛飾区,35.78816453,139.85666507,東京都葛飾区西水元5丁目16-11
葛飾区,35.78810619,139.85618455,東京都葛飾区西水元5丁目16-9
葛飾区,35.78758682,139.85634012,東京都葛飾区西水元5丁目16-18
葛飾区,35.74156382,139.84140158,東京都葛飾区立石5丁目1-20
葛飾区,35.74163603,139.84144879,東京都葛飾区立石5丁目1-3
葛飾区,35.74192214,139.84240703,東京都葛飾区立石5丁目7-5
葛飾区,35.74166661,139.84209318,東京都葛飾区立石5丁目7-2
葛飾区,35.78764514,139.85624291,東京都葛飾区西水元5丁目16-19
葛飾区,35.78791178,139.85648453,東京都葛飾区西水元5丁目16-15
葛飾区,35.74191657,139.84198763,東京都葛飾区立石5丁目1-16
葛飾区,35.78807009,139.85644564,東京都葛飾区西水元5丁目16-10
葛飾区,35.74197768,139.84203206,東京都葛飾区立石5丁目1-15
葛飾区,35.74194159,139.84256813,東京都葛飾区立石5丁目7-6
葛飾区,35.78777568,139.85640955,東京都葛飾区西水元5丁目16-16
葛飾区,35.74216378,139.84253757,東京都葛飾区立石5丁目7-7
葛飾区,35.74209714,139.84340417,東京都葛飾区立石5丁目7-12
葛飾区,35.74158049,139.84195986,東京都葛飾区立石5丁目7-1
葛飾区,35.74186939,139.84346805,東京都葛飾区立石5丁目7-21
葛飾区,35.74205546,139.84292643,東京都葛飾区立石5丁目7-9
葛飾区,35.74178048,139.84225705,東京都葛飾区立石5丁目7-3
葛飾区,35.74204159,139.84303753,東京都葛飾区立石5丁目7-10
葛飾区,35.74182494,139.84301809,東京都葛飾区立石5丁目7-23
葛飾区,35.74161661,139.84216262,東京都葛飾区立石5丁目7-29
葛飾区,35.74161106,139.84225151,東京都葛飾区立石5丁目7-28
葛飾区,35.74197770,139.84279034,東京都葛飾区立石5丁目7-25
葛飾区,35.74189159,139.84262646,東京都葛飾区立石5丁目7-26
葛飾区,35.74158883,139.84205985,東京都葛飾区立石5丁目7-30
葛飾区,35.74318046,139.84767598,東京都葛飾区立石5丁目13-1
葛飾区,35.74257484,139.84232924,東京都葛飾区立石5丁目2-1
葛飾区,35.78599528,139.85464311,東京都葛飾区西水元5丁目9-7
葛飾区,35.78633412,139.85459032,東京都葛飾区西水元5丁目9-6
葛飾区,35.74168605,139.84252092,東京都葛飾区立石5丁目7-27
葛飾区,35.74245819,139.84254034,東京都葛飾区立石5丁目2-18
葛飾区,35.74260539,139.84237645,東京都葛飾区立石5丁目2-2
葛飾区,35.74309980,139.84291528,東京都葛飾区立石5丁目2-10
葛飾区,35.74302202,139.84278195,東京都葛飾区立石5丁目2-6
葛飾区,35.74191106,139.84367359,東京都葛飾区立石5丁目7-19
葛飾区,35.74291925,139.84272641,東京都葛飾区立石5丁目2-5
葛飾区,35.74259706,139.84259866,東京都葛飾区立石5丁目2-3
葛飾区,35.74335534,139.84386796,東京都葛飾区立石5丁目5-6
葛飾区,35.74319147,139.84359022,東京都葛飾区立石5丁目5-1
葛飾区,35.74342756,139.84375963,東京都葛飾区立石5丁目5-5
葛飾区,35.74306647,139.84285140,東京都葛飾区立石5丁目2-7
葛飾区,35.74324981,139.84410128,東京都葛飾区立石5丁目5-7
葛飾区,35.78666742,139.85454864,東京都葛飾区西水元5丁目9-5
葛飾区,35.74345814,139.84490121,東京都葛飾区立石5丁目5-12
葛飾区,35.74335260,139.84469845,東京都葛飾区立石5丁目5-10
葛飾区,35.74338036,139.84477622,東京都葛飾区立石5丁目5-11
葛飾区,35.74333034,139.84364021,東京都葛飾区立石5丁目5-3
葛飾区,35.74349425,139.84508174,東京都葛飾区立石5丁目5-15
葛飾区,35.74334427,139.84512897,東京都葛飾区立石5丁目5-16
葛飾区,35.74311094,139.84422350,東京都葛飾区立石5丁目5-26
葛飾区,35.74270817,139.84305694,東京都葛飾区立石5丁目6-5
葛飾区,35.74316372,139.84462346,東京都葛飾区立石5丁目5-23
葛飾区,35.74311372,139.84435127,東京都葛飾区立石5丁目5-25
葛飾区,35.74319705,139.84442904,東京都葛飾区立石5丁目5-24
葛飾区,35.74309704,139.84396796,東京都葛飾区立石5丁目5-28
葛飾区,35.74320262,139.84495954,東京都葛飾区立石5丁目5-22
葛飾区,35.74231655,139.84270699,東京都葛飾区立石5丁目6-1
葛飾区,35.74246932,139.84333749,東京都葛飾区立石5丁目6-18
葛飾区,35.74281094,139.84312082,東京都葛飾区立石5丁目6-6
葛飾区,35.74289427,139.84319303,東京都葛飾区立石5丁目6-7
葛飾区,35.74370531,139.84401516,東京都葛飾区立石5丁目4-2
葛飾区,35.74286927,139.84336525,東京都葛飾区立石5丁目6-9
葛飾区,35.74241376,139.84276809,東京都葛飾区立石5丁目6-2
葛飾区,35.74381364,139.84409015,東京都葛飾区立石5丁目4-3
葛飾区,35.74362476,139.84386518,東京都葛飾区立石5丁目4-1
葛飾区,35.74367756,139.84456512,東京都葛飾区立石5丁目4-8
葛飾区,35.74344424,139.84443458,東京都葛飾区立石5丁目4-13
葛飾区,35.74358590,139.84489286,東京都葛飾区立石5丁目5-14
葛飾区,35.74373587,139.84436235,東京都葛飾区立石5丁目4-6
葛飾区,35.74392474,139.84419014,東京都葛飾区立石5丁目4-5
葛飾区,35.74348590,139.84434291,東京都葛飾区立石5丁目4-15
葛飾区,35.74250542,139.84300141,東京都葛飾区立石5丁目6-3
葛飾区,35.74359977,139.84413182,東京都葛飾区立石5丁目4-16
葛飾区,35.74357755,139.84397350,東京都葛飾区立石5丁目4-17
葛飾区,35.74350257,139.84455401,東京都葛飾区立石5丁目4-12
葛飾区,35.74393028,139.84381794,東京都葛飾区立石5丁目3-12
葛飾区,35.74406360,139.84375406,東京都葛飾区立石5丁目3-8
葛飾区,35.74364419,139.84337077,東京都葛飾区立石5丁目3-4
葛飾区,35.74373863,139.84350409,東京都葛飾区立石5丁目3-14
葛飾区,35.74226936,139.84419020,東京都葛飾区立石5丁目8-6
葛飾区,35.74230270,139.84403188,東京都葛飾区立石5丁目8-5
葛飾区,35.74211938,139.84409855,東京都葛飾区立石5丁目8-3
葛飾区,35.74340810,139.84312636,東京都葛飾区立石5丁目3-1
葛飾区,35.74345532,139.84342355,東京都葛飾区立石5丁目3-16
葛飾区,35.74218884,139.84473460,東京都葛飾区立石5丁目8-9
葛飾区,35.74239437,139.84484569,東京都葛飾区立石5丁目8-10
葛飾区,35.74229435,139.84394855,東京都葛飾区立石5丁目8-4
葛飾区,35.74236105,139.84512067,東京都葛飾区立石5丁目8-12
葛飾区,35.74241104,139.84497346,東京都葛飾区立石5丁目8-11
葛飾区,35.74225272,139.84453462,東京都葛飾区立石5丁目8-8
葛飾区,35.74214719,139.84533733,東京都葛飾区立石5丁目8-16
葛飾区,35.74201388,139.84541233,東京都葛飾区立石5丁目8-18
葛飾区,35.74235273,139.84534565,東京都葛飾区立石5丁目8-14
葛飾区,35.74208330,139.84503180,東京都葛飾区立石5丁目8-20
葛飾区,35.74208329,139.84475127,東京都葛飾区立石5丁目8-21
葛飾区,35.74223051,139.84529844,東京都葛飾区立石5丁目8-15
葛飾区,35.74230551,139.84557897,東京都葛飾区立石5丁目11-3
葛飾区,35.74219719,139.84555953,東京都葛飾区立石5丁目11-2
葛飾区,35.74203887,139.84518179,東京都葛飾区立石5丁目8-19
葛飾区,35.74252495,139.84606780,東京都葛飾区立石5丁目11-8
葛飾区,35.74247216,139.84549842,東京都葛飾区立石5丁目11-4
葛飾区,35.74239995,139.84571507,東京都葛飾区立石5丁目11-6
葛飾区,35.74193885,139.84405967,東京都葛飾区立石5丁目8-26
葛飾区,35.74239439,139.84585395,東京都葛飾区立石5丁目11-7
葛飾区,35.74198607,139.84421243,東京都葛飾区立石5丁目8-25
葛飾区,35.74194719,139.84447908,東京都葛飾区立石5丁目8-23
葛飾区,35.74248053,139.84708717,東京都葛飾区立石5丁目11-17
葛飾区,35.74239166,139.84702052,東京都葛飾区立石5丁目11-19
葛飾区,35.74248052,139.84687608,東京都葛飾区立石5丁目11-16
葛飾区,35.74218053,139.84590117,東京都葛飾区立石5丁目11-27
葛飾区,35.74230554,139.84683720,東京都葛飾区立石5丁目11-22
葛飾区,35.74222498,139.84600394,東京都葛飾区立石5丁目11-26
葛飾区,35.74248607,139.84646500,東京都葛飾区立石5丁目11-23
葛飾区,35.74288320,139.84462069,東京都葛飾区立石5丁目9-10
葛飾区,35.74296653,139.84472624,東京都葛飾区立石5丁目9-11
葛飾区,35.74216109,139.84578729,東京都葛飾区立石5丁目11-28
葛飾区,35.74261380,139.84518455,東京都葛飾区立石5丁目9-19
葛飾区,35.74247494,139.84560119,東京都葛飾区立石5丁目11-5
葛飾区,35.74282766,139.84505400,東京都葛飾区立石5丁目9-12
葛飾区,35.74260270,139.84528732,東京都葛飾区立石5丁目9-18
葛飾区,35.74256658,139.84478458,東京都葛飾区立石5丁目9-21
葛飾区,35.74264434,139.84495123,東京都葛飾区立石5丁目9-20
葛飾区,35.74288321,139.84514010,東京都葛飾区立石5丁目9-14
葛飾区,35.74303319,139.84517620,東京都葛飾区立石5丁目9-13
葛飾区,35.74257490,139.84468459,東京都葛飾区立石5丁目9-22
葛飾区,35.74261377,139.84403186,東京都葛飾区立石5丁目9-26
葛飾区,35.74287767,139.84549284,東京都葛飾区立石5丁目10-3
葛飾区,35.74279712,139.84544008,東京都葛飾区立石5丁目10-2
葛飾区,35.74275545,139.84515954,東京都葛飾区立石5丁目9-16
葛飾区,35.74270269,139.84557618,東京都葛飾区立石5丁目10-1
葛飾区,35.74263044,139.84448183,東京都葛飾区立石5丁目9-23
葛飾区,35.74263881,139.84562062,東京都葛飾区立石5丁目10-16
葛飾区,35.74308042,139.84547061,東京都葛飾区立石5丁目10-5
葛飾区,35.74319708,139.84556505,東京都葛飾区立石5丁目10-7
葛飾区,35.74270270,139.84594281,東京都葛飾区立石5丁目10-14
葛飾区,35.74238611,139.84734548,東京都葛飾区立石5丁目12-5
葛飾区,35.74261659,139.84547897,東京都葛飾区立石5丁目10-17
葛飾区,35.74241665,139.84723716,東京都葛飾区立石5丁目12-4
葛飾区,35.74293879,139.84601224,東京都葛飾区立石5丁目10-10
葛飾区,35.74225557,139.84755659,東京都葛飾区立石5丁目12-6
葛飾区,35.74296932,139.84550117,東京都葛飾区立石5丁目10-4
葛飾区,35.74435802,139.84426233,東京都葛飾区立石5丁目18-2
