District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
千代田区,35.69827442,139.74407825,東京都千代田区富士見2丁目13-16,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+2-chōme−13−16","2-chōme-13-16+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.67586055,139.75469215,東京都千代田区霞が関1丁目1-1,"〒100-0013,+Tokyo,+Chiyoda+City,+Kasumigaseki,+1-chōme−1−1","1-chōme-1-1+Kasumigaseki,+Chiyoda+City,+Tokyo+100-0013"
千代田区,35.68874769,139.74333426,東京都千代田区三番町5-14,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+5−14","5-14+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.6986302,139.75413294,東京都千代田区西神田2丁目5-5,"〒101-0065,+Tokyo,+Chiyoda+City,+Nishikanda,+2-chōme−5−5","2-chōme-5-5+Nishikanda,+Chiyoda+City,+Tokyo+101-0065"
千代田区,35.69434782,139.77162329,東京都千代田区鍛冶町2丁目11-8,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−11−8","2-chōme-11-8+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.6937282,139.76235189,東京都千代田区神田錦町3丁目6-12,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+3-chōme−6−12","3-chōme-6-12+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69239264,139.77754231,東京都千代田区岩本町1丁目8-3,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+1-chōme−8−3","1-chōme-8-3+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69361724,139.76772088,東京都千代田区神田司町2丁目6-1,"〒101-0048,+Tokyo,+Chiyoda+City,+Kanda+Tsukasamachi,+2-chōme−6−1","2-chōme-6-1+Kanda+Tsukasamachi,+Chiyoda+City,+Tokyo+101-0048"
千代田区,35.70220808,139.77320895,東京都千代田区外神田4丁目12-13,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+4-chōme−12−13","4-chōme-12-13+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69615058,139.77877261,東京都千代田区東神田2丁目2-8,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−2−8","2-chōme-2-8+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.68677822,139.73397124,東京都千代田区六番町5-4,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+5−4","5-4+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.69101473,139.7666794,東京都千代田区内神田1丁目10-12,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+1-chōme−10−12","1-chōme-10-12+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.7009105,139.75402175,東京都千代田区神田三崎町2丁目11-7,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−11−7","2-chōme-11-7+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69137569,139.76264362,東京都千代田区神田錦町2丁目9-1,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+2-chōme−9−1","2-chōme-9-1+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69091408,139.74206761,東京都千代田区三番町12-5,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+12−5","12-5+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.69506451,139.7755757,東京都千代田区岩本町3丁目2-3,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−2−3","3-chōme-2-3+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.68690601,139.73471006,東京都千代田区六番町5-16,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+5−16","5-16+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.67561631,139.76098052,東京都千代田区有楽町1丁目13-2,"〒100-0006,+Tokyo,+Chiyoda+City,+Yurakucho,+1-chōme−13−2","1-chōme-13-2+Yurakucho,+Chiyoda+City,+Tokyo+100-0006"
千代田区,35.69101191,139.76514342,東京都千代田区内神田1丁目13-1,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+1-chōme−13−1","1-chōme-13-1+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69986327,139.74941385,東京都千代田区飯田橋2丁目11-9,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−11−9","2-chōme-11-9+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.70011673,139.77605046,東京都千代田区神田和泉町1-3-1,"〒101-0024,+Tokyo,+Chiyoda+City,+Kanda+Izumicho,+1−3−1","1-3-1+Kanda+Izumicho,+Chiyoda+City,+Tokyo+101-0024"
千代田区,35.68519239,139.73819317,東京都千代田区麹町3丁目12-4,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+3-chōme−12−4","3-chōme-12-4+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.70013295,139.75953242,東京都千代田区神田駿河台2丁目9-17,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−9−17","2-chōme-9-17+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69909392,139.74960554,東京都千代田区飯田橋2丁目7-1,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−7−1","2-chōme-7-1+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69610038,139.77086495,東京都千代田区神田須田町1丁目7-8,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+1-chōme−7−8","1-chōme-7-8+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69245285,139.74410071,東京都千代田区九段南2丁目9-1,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+2-chōme−9−1","2-chōme-9-1+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.69420598,139.76464334,東京都千代田区神田小川町2丁目3-1,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+2-chōme−3−1","2-chōme-3-1+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.68565355,139.74141232,東京都千代田区麹町2丁目14-12,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+2-chōme−14−12","2-chōme-14-12+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.6963727,139.77592562,東京都千代田区岩本町3丁目10-7,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−10−7","3-chōme-10-7+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.68867818,139.74029563,東京都千代田区一番町22-19,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+22−19","22-19+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.69347304,139.77619239,東京都千代田区岩本町2丁目6-13,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−6−13","2-chōme-6-13+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.68836975,139.73558215,東京都千代田区六番町2-2,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+2−2","2-2+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.68377946,139.7675574,東京都千代田区丸の内1丁目7-6,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+1-chōme−7−6","1-chōme-7-6+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.7009967,139.75799919,東京都千代田区神田駿河台2丁目11-4,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−11−4","2-chōme-11-4+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69356731,139.77009568,東京都千代田区神田鍛冶町3丁目7-5,"〒101-0045,+Tokyo,+Chiyoda+City,+Kanda+Kajicho,+3-chōme−7−5","3-chōme-7-5+Kanda+Kajicho,+Chiyoda+City,+Tokyo+101-0045"
千代田区,35.69835238,139.75132764,東京都千代田区飯田橋2丁目1-7,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−1−7","2-chōme-1-7+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69029826,139.77127904,東京都千代田区鍛冶町1丁目7-17,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+1-chōme−7−17","1-chōme-7-17+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.70475774,139.77062295,東京都千代田区外神田6丁目9-12,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−9−12","6-chōme-9-12+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69169735,139.74299528,東京都千代田区三番町24-2,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+24−2","24-2+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.69472566,139.77578126,東京都千代田区岩本町3丁目1-4,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−1−4","3-chōme-1-4+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69335061,139.76789588,東京都千代田区神田司町2丁目4-6,"〒101-0048,+Tokyo,+Chiyoda+City,+Kanda+Tsukasamachi,+2-chōme−4−6","2-chōme-4-6+Kanda+Tsukasamachi,+Chiyoda+City,+Tokyo+101-0048"
千代田区,35.6735776,139.75918908,東京都千代田区有楽町1丁目1-2,"〒100-0006,+Tokyo,+Chiyoda+City,+Yurakucho,+1-chōme−1−2","1-chōme-1-2+Yurakucho,+Chiyoda+City,+Tokyo+100-0006"
千代田区,35.69741377,139.75788823,東京都千代田区神田神保町1丁目40-11,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−40−11","1-chōme-40-11+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.7032745,139.76810101,東京都千代田区外神田6丁目1-3,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−1−3","6-chōme-1-3+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.67796893,139.76541614,東京都千代田区丸の内1丁目10-6,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+1-chōme−10−6","1-chōme-10-6+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.69657803,139.76821794,東京都千代田区神田淡路町2丁目8-6,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−8−6","2-chōme-8-6+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69956923,139.76304049,東京都千代田区神田駿河台2丁目1-10,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−1−10","2-chōme-1-10+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69729195,139.77220368,東京都千代田区外神田1丁目16-8,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+1-chōme−16−8","1-chōme-16-8+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69529197,139.76444609,東京都千代田区神田小川町2丁目10-11,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+2-chōme−10−11","2-chōme-10-11+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.68324901,139.76973501,東京都千代田区丸の内1丁目8-1,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+1-chōme−8−1","1-chōme-8-1+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.67454975,139.76074169,東京都千代田区有楽町1丁目8-1,"〒100-0006,+Tokyo,+Chiyoda+City,+Yurakucho,+1-chōme−8−1","1-chōme-8-1+Yurakucho,+Chiyoda+City,+Tokyo+100-0006"
千代田区,35.69393315,139.74073705,東京都千代田区九段北3丁目3-5,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+3-chōme−3−5","3-chōme-3-5+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.69923276,139.74855839,東京都千代田区飯田橋1丁目7-6,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+1-chōme−7−6","1-chōme-7-6+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69988344,139.77673097,東京都千代田区神田和泉町1-5-5,"〒101-0024,+Tokyo,+Chiyoda+City,+Kanda+Izumicho,+1−5−5","1-5-5+Kanda+Izumicho,+Chiyoda+City,+Tokyo+101-0024"
千代田区,35.69491148,139.76559323,東京都千代田区神田小川町1丁目8-14,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+1-chōme−8−14","1-chōme-8-14+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.69659697,139.74942509,東京都千代田区九段北1丁目12-10,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+1-chōme−12−10","1-chōme-12-10+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.70148818,139.75274684,東京都千代田区神田三崎町2丁目19-2,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−19−2","2-chōme-19-2+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.70134938,139.75586325,東京都千代田区神田三崎町1丁目4-16,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+1-chōme−4−16","1-chōme-4-16+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69148418,139.76915417,東京都千代田区内神田3丁目10-6,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+3-chōme−10−6","3-chōme-10-6+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.70321068,139.77077023,東京都千代田区外神田6丁目13-11,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−13−11","6-chōme-13-11+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.70086049,139.75380233,東京都千代田区神田三崎町2丁目12-13,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−12−13","2-chōme-12-13+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69174179,139.74274252,東京都千代田区三番町24-5,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+24−5","24-5+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.69846913,139.75460514,東京都千代田区西神田2丁目4-12,"〒101-0065,+Tokyo,+Chiyoda+City,+Nishikanda,+2-chōme−4−12","2-chōme-4-12+Nishikanda,+Chiyoda+City,+Tokyo+101-0065"
千代田区,35.69811651,139.75936863,東京都千代田区神田猿楽町1丁目4-1,"〒101-0064,+Tokyo,+Chiyoda+City,+Kanda+sarugakucho,+1-chōme−4−1","1-chōme-4-1+Kanda+sarugakucho,+Chiyoda+City,+Tokyo+101-0064"
千代田区,35.69180825,139.73569034,東京都千代田区九段北4丁目4-6,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+4-chōme−4−6","4-chōme-4-6+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.68976777,139.77118462,東京都千代田区鍛冶町1丁目5-1,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+1-chōme−5−1","1-chōme-5-1+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.69590864,139.76765412,東京都千代田区神田淡路町1丁目4-3,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−4−3","1-chōme-4-3+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.6874754,139.73530166,東京都千代田区六番町3-6,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+3−6","3-6+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.68600349,139.74080958,東京都千代田区一番町19-4,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+19−4","19-4+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.70081325,139.75251633,東京都千代田区神田三崎町3丁目3-20,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+3-chōme−3−20","3-chōme-3-20+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69984122,139.75574943,東京都千代田区神田三崎町2丁目1-1,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−1−1","2-chōme-1-1+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69496188,139.78057528,東京都千代田区東神田1丁目11-7,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−11−7","1-chōme-11-7+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69643619,139.76102412,東京都千代田区神田小川町3丁目14-5,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+3-chōme−14−5","3-chōme-14-5+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.69949397,139.75316355,東京都千代田区神田三崎町3丁目1-7,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+3-chōme−1−7","3-chōme-1-7+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69936636,139.75877419,東京都千代田区神田猿楽町2丁目1-11,"〒101-0064,+Tokyo,+Chiyoda+City,+Kanda+sarugakucho,+2-chōme−1−11","2-chōme-1-11+Kanda+sarugakucho,+Chiyoda+City,+Tokyo+101-0064"
千代田区,35.70071585,139.7454586,東京都千代田区富士見2丁目5-11,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+2-chōme−5−11","2-chōme-5-11+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.70004163,139.77190915,東京都千代田区外神田4丁目2-8,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+4-chōme−2−8","4-chōme-2-8+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69563888,139.7544997,東京都千代田区神田神保町3丁目3-2,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−3−2","3-chōme-3-2+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70174968,139.76853714,東京都千代田区外神田2丁目11-3,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+2-chōme−11−3","2-chōme-11-3+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69775854,139.77147316,東京都千代田区外神田1丁目15-1,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+1-chōme−15−1","1-chōme-15-1+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69693605,139.758216,東京都千代田区神田神保町1丁目14-9,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−14−9","1-chōme-14-9+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70206082,139.77116469,東京都千代田区外神田3丁目16-18,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−16−18","3-chōme-16-18+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68461732,139.73312696,東京都千代田区麹町6丁目1-18,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+6-chōme−1−18","6-chōme-1-18+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.68234272,139.73844882,東京都千代田区平河町1丁目5-9,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+1-chōme−5−9","1-chōme-5-9+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.69312038,139.77907271,東京都千代田区岩本町1丁目11-8,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+1-chōme−11−8","1-chōme-11-8+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.7032579,139.77042026,東京都千代田区外神田6丁目13-2,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−13−2","6-chōme-13-2+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69788644,139.7767366,東京都千代田区神田佐久間町2丁目12-4,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+2-chōme−12−4","2-chōme-12-4+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.69353969,139.77605073,東京都千代田区岩本町2丁目6-2,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−6−2","2-chōme-6-2+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.70272402,139.74798608,東京都千代田区飯田橋3丁目11-14,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+3-chōme−11−14","3-chōme-11-14+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69551943,139.75356923,東京都千代田区神田神保町3丁目5-4,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−5−4","3-chōme-5-4+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69520028,139.76331008,東京都千代田区神田小川町3丁目28-11,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+3-chōme−28−11","3-chōme-28-11+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.70476883,139.77017022,東京都千代田区外神田6丁目8-11,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−8−11","6-chōme-8-11+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69561666,139.75423861,東京都千代田区神田神保町3丁目3-4,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−3−4","3-chōme-3-4+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.68717558,139.74081786,東京都千代田区一番町8-1,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+8−1","8-1+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.69112869,139.76985413,東京都千代田区内神田3丁目11-1,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+3-chōme−11−1","3-chōme-11-1+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69176954,139.74188982,東京都千代田区九段南3丁目3-4,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−3−4","3-chōme-3-4+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.68006249,139.7409237,東京都千代田区平河町2丁目14-11,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+2-chōme−14−11","2-chōme-14-11+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.68351206,139.7393598,東京都千代田区麹町3丁目7-24,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+3-chōme−7−24","3-chōme-7-24+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69090639,139.76576281,東京都千代田区内神田1丁目12-1,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+1-chōme−12−1","1-chōme-12-1+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.70015268,139.77007875,東京都千代田区外神田3丁目1-11,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−1−11","3-chōme-1-11+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69074186,139.74143156,東京都千代田区三番町12-7,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+12−7","12-7+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.69740547,139.75892981,東京都千代田区神田神保町1丁目34-39,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−34−39","1-chōme-34-39+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69509473,139.76305456,東京都千代田区神田小川町3丁目2-5,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+3-chōme−2−5","3-chōme-2-5+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.69633941,139.77733106,東京都千代田区岩本町3丁目8-9,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−8−9","3-chōme-8-9+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.6995161,139.74981383,東京都千代田区飯田橋2丁目12-7,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−12−7","2-chōme-12-7+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.68509804,139.74105682,東京都千代田区麹町2丁目12-1,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+2-chōme−12−1","2-chōme-12-1+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.68647545,139.73310466,東京都千代田区六番町9-12,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+9−12","9-12+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.6936257,139.7723316,東京都千代田区鍛冶町2丁目10-10,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−10−10","2-chōme-10-10+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
