District,Latitude,Longitude,Address
中央区,35.65764100,139.77729928,東京都中央区勝どき4丁目4-5
中央区,35.69454809,139.78275568,東京都中央区日本橋馬喰町1丁目9-6
中央区,35.68281335,139.78443933,東京都中央区日本橋蛎殻町1丁目30-8
中央区,35.68498550,139.79098592,東京都中央区日本橋浜町3丁目36-1
中央区,35.67469993,139.76812994,東京都中央区銀座1丁目7-5
中央区,35.68581593,139.78970544,東京都中央区日本橋浜町3丁目31-4
中央区,35.68702964,139.78796387,東京都中央区日本橋浜町2丁目29-5
中央区,35.68563532,139.78703623,東京都中央区日本橋浜町2丁目1-5
中央区,35.69044841,139.77730630,東京都中央区日本橋小伝馬町4-3
中央区,35.68795168,139.78516685,東京都中央区日本橋浜町2丁目11-2
中央区,35.67109465,139.76319995,東京都中央区銀座5丁目5-12
中央区,35.69266508,139.78658876,東京都中央区東日本橋2丁目10-4
中央区,35.68145510,139.78189794,東京都中央区日本橋小網町5-2
中央区,35.67769697,139.77388766,東京都中央区京橋1丁目17-2
中央区,35.66510663,139.77008570,東京都中央区築地4丁目10-10
中央区,35.66217660,139.77740743,東京都中央区月島3丁目25-10
中央区,35.67243386,139.78077895,東京都中央区湊1丁目13-4
中央区,35.68154402,139.78363112,東京都中央区日本橋蛎殻町1丁目20-9
中央区,35.66736736,139.76558878,東京都中央区銀座7丁目15-3
中央区,35.68265498,139.78251450,東京都中央区日本橋蛎殻町1丁目17-4
中央区,35.68170778,139.77937870,東京都中央区日本橋茅場町1丁目2-18
中央区,35.66439319,139.78423176,東京都中央区月島1丁目3-11
中央区,35.68296058,139.78551147,東京都中央区日本橋蛎殻町2丁目3-1
中央区,35.68986781,139.77329556,東京都中央区日本橋本町4丁目3-2
中央区,35.66565120,139.77718231,東京都中央区明石町13-14
中央区,35.69265935,139.78035040,東京都中央区日本橋小伝馬町20-7
中央区,35.68975688,139.77958114,東京都中央区日本橋大伝馬町7-1
中央区,35.66860349,139.77162155,東京都中央区築地2丁目11-21
中央区,35.68659891,139.77997012,東京都中央区日本橋堀留町1丁目6-15
中央区,35.66776203,139.77537960,東京都中央区明石町10-1
中央区,35.66187949,139.78042663,東京都中央区月島3丁目14-2
中央区,35.68916504,139.77038194,東京都中央区日本橋本石町4丁目6-13
中央区,35.68060790,139.77935652,東京都中央区日本橋茅場町1丁目5-8
中央区,35.67821901,139.76929358,東京都中央区八重洲2丁目4-10
中央区,35.69184556,139.78087261,東京都中央区日本橋小伝馬町14-11
中央区,35.68322430,139.78019524,東京都中央区日本橋小網町9-4
中央区,35.67533907,139.77992335,東京都中央区新川2丁目9-9
中央区,35.67324192,139.77389616,東京都中央区新富1丁目3-10
中央区,35.65719654,139.77522171,東京都中央区勝どき4丁目11-10
中央区,35.66615139,139.78620374,東京都中央区佃2丁目21-1
中央区,35.66590141,139.78595655,東京都中央区佃2丁目21-9
中央区,35.67646122,139.78198147,東京都中央区新川1丁目11-10
中央区,35.68786261,139.77829243,東京都中央区日本橋小舟町12-12
中央区,35.67358340,139.76846328,東京都中央区銀座1丁目9-12
中央区,35.66965617,139.77214369,東京都中央区築地1丁目4-6
中央区,35.67925502,139.76983516,東京都中央区八重洲2丁目2-7
中央区,35.66880597,139.76098634,東京都中央区銀座8丁目6-5
中央区,35.66535110,139.77212164,東京都中央区築地6丁目1-11
中央区,35.68785980,139.77713697,東京都中央区日本橋小舟町4-4
中央区,35.68882367,139.78032555,東京都中央区日本橋堀留町2丁目3-4
中央区,35.66779228,139.76422776,東京都中央区銀座7丁目13-8
中央区,35.68696281,139.78192549,東京都中央区日本橋人形町3丁目9-2
中央区,35.66982255,139.76205010,東京都中央区銀座7丁目6-4
中央区,35.66978932,139.76555535,東京都中央区銀座5丁目10-5
中央区,35.68888740,139.77469825,東京都中央区日本橋本町3丁目4-5
中央区,35.67951071,139.77607629,東京都中央区日本橋兜町11-13
中央区,35.67513892,139.77370722,東京都中央区八丁堀3丁目3-1
中央区,35.67311968,139.77283793,東京都中央区新富1丁目4-1
中央区,35.66947814,139.76209733,東京都中央区銀座7丁目7-6
中央区,35.67681112,139.77970387,東京都中央区新川2丁目1-9
中央区,35.65721591,139.77200531,東京都中央区勝どき5丁目5-14
中央区,35.67342801,139.77371840,東京都中央区新富1丁目3-4
中央区,35.68346060,139.78846120,東京都中央区日本橋浜町3丁目1-4
中央区,35.69130941,139.77678964,東京都中央区日本橋小伝馬町6-15
中央区,35.67508893,139.77380999,東京都中央区八丁堀3丁目3-2
中央区,35.67167835,139.77914301,東京都中央区湊2丁目8-3
中央区,35.66683711,139.77451026,東京都中央区築地7丁目2-13
中央区,35.66508750,139.78175972,東京都中央区月島1丁目11-10
中央区,35.69235660,139.77994766,東京都中央区日本橋小伝馬町16-8
中央区,35.66466533,139.78177085,東京都中央区月島1丁目18-5
中央区,35.69290380,139.78140864,東京都中央区日本橋馬喰町1丁目4-14
中央区,35.67106685,139.76197227,東京都中央区銀座6丁目5-14
中央区,35.68906827,139.78691110,東京都中央区日本橋浜町2丁目37-4
中央区,35.67108075,139.76263889,東京都中央区銀座6丁目6-1
中央区,35.67845531,139.77724012,東京都中央区日本橋茅場町3丁目1-8
中央区,35.66238784,139.78311805,東京都中央区月島2丁目14-6
中央区,35.66465390,139.77025794,東京都中央区築地4丁目16-7
中央区,35.69243171,139.78414731,東京都中央区東日本橋3丁目10-13
中央区,35.68806249,139.77447886,東京都中央区日本橋本町3丁目1-11
中央区,35.67599725,139.77710690,東京都中央区八丁堀2丁目21-9
中央区,35.66564028,139.78400673,東京都中央区佃2丁目9-6
中央区,35.67027578,139.78099013,東京都中央区湊2丁目16-16
中央区,35.67124233,139.78069568,東京都中央区湊2丁目15-14
中央区,35.67530856,139.78189263,東京都中央区新川2丁目12-6
中央区,35.68980396,139.77439547,東京都中央区日本橋本町4丁目7-1
中央区,35.67974703,139.78491720,東京都中央区日本橋箱崎町15-9
中央区,35.68348276,139.78637248,東京都中央区日本橋蛎殻町2丁目7-8
中央区,35.69045673,139.77679246,東京都中央区日本橋本町4丁目14-8
中央区,35.67290003,139.76431922,東京都中央区銀座4丁目2-1
中央区,35.69400380,139.78611930,東京都中央区東日本橋2丁目17-4
中央区,35.67200307,139.77026041,東京都中央区銀座2丁目13-20
中央区,35.68262694,139.77240147,東京都中央区日本橋2丁目1-20
中央区,35.68691015,139.78602792,東京都中央区日本橋浜町2丁目6-2
中央区,35.68970967,139.77993388,東京都中央区日本橋堀留町2丁目4-8
中央区,35.67421938,139.76638010,東京都中央区銀座2丁目4-17
中央区,35.66578446,139.77483527,東京都中央区築地7丁目11-2
中央区,35.66321270,139.78145149,東京都中央区月島3丁目9-7
中央区,35.68305776,139.78444766,東京都中央区日本橋蛎殻町1丁目38-5
中央区,35.67264770,139.78004012,東京都中央区湊1丁目6-5
中央区,35.68254389,139.78299503,東京都中央区日本橋蛎殻町1丁目17-9
中央区,35.67534437,139.77074636,東京都中央区京橋3丁目7-11
中央区,35.66943680,139.77371856,東京都中央区築地2丁目4-3
中央区,35.68645749,139.78878327,東京都中央区日本橋浜町2丁目49-3
中央区,35.68864861,139.77732859,東京都中央区日本橋本町2丁目8-6
中央区,35.67085862,139.76516923,東京都中央区銀座5丁目8-2
中央区,35.69311782,139.78721924,東京都中央区東日本橋2丁目20-3
中央区,35.65514421,139.78339887,東京都中央区晴海2丁目5-16
中央区,35.67562783,139.77625421,東京都中央区八丁堀3丁目14-4
中央区,35.66906702,139.75994475,東京都中央区銀座8丁目4-22
中央区,35.68333833,139.78586419,東京都中央区日本橋蛎殻町2丁目7-4
中央区,35.67043683,139.77974579,東京都中央区湊3丁目14-1
中央区,35.68874297,139.77425107,東京都中央区日本橋本町3丁目3-6
中央区,35.68084115,139.77687062,東京都中央区日本橋兜町11-2
中央区,35.68745994,139.78040894,東京都中央区日本橋堀留町1丁目7-9
中央区,35.65922148,139.78144054,東京都中央区月島4丁目19-13
中央区,35.66964248,139.77946807,東京都中央区湊3丁目13-12
中央区,35.67221680,139.76516918,東京都中央区銀座4丁目4-4
中央区,35.66434590,139.78132090,東京都中央区月島1丁目16-3
中央区,35.68972652,139.78657221,東京都中央区日本橋浜町1丁目4-10
中央区,35.68545453,139.77732039,東京都中央区日本橋本町1丁目9-4
中央区,35.68900985,139.78370582,東京都中央区日本橋富沢町15-5
中央区,35.68630472,139.78801945,東京都中央区日本橋浜町2丁目26-2
中央区,35.65789646,139.77517723,東京都中央区勝どき3丁目7-6
中央区,35.68789881,139.78149216,東京都中央区日本橋堀留町2丁目1-11
中央区,35.68184415,139.78991114,東京都中央区日本橋箱崎町44-17
中央区,35.66832605,139.78270117,東京都中央区佃1丁目1-17
中央区,35.66323468,139.77247447,東京都中央区築地6丁目20-6
中央区,35.68662695,139.78995260,東京都中央区日本橋浜町2丁目54-5
中央区,35.66981723,139.77099656,東京都中央区築地1丁目7-13
中央区,35.67960499,139.77007401,東京都中央区八重洲2丁目1-8
中央区,35.67017802,139.76040578,東京都中央区銀座7丁目3-9
中央区,35.68341588,139.77790375,東京都中央区日本橋1丁目20-10
中央区,35.66935897,139.77157430,東京都中央区築地1丁目9-13
中央区,35.67814429,139.77936773,東京都中央区日本橋茅場町2丁目11-7
中央区,35.68307168,139.78572532,東京都中央区日本橋蛎殻町2丁目3-6
中央区,35.68748215,139.77978954,東京都中央区日本橋堀留町1丁目5-11
中央区,35.67666649,139.77197953,東京都中央区京橋2丁目10-1
中央区,35.69460369,139.78434998,東京都中央区日本橋馬喰町1丁目12-4
中央区,35.68990116,139.77392327,東京都中央区日本橋本町4丁目3-10
中央区,35.69117347,139.78279192,東京都中央区東日本橋3丁目4-6
中央区,35.68509644,139.78527806,東京都中央区日本橋人形町2丁目16-7
中央区,35.67066985,139.76889114,東京都中央区銀座3丁目12-16
中央区,35.65400253,139.77789938,東京都中央区晴海3丁目16-1
中央区,35.66171565,139.78150154,東京都中央区月島4丁目13-14
中央区,35.68287141,139.77478182,東京都中央区日本橋1丁目5-6
中央区,35.67736636,139.77015466,東京都中央区京橋2丁目2-8
中央区,35.67176691,139.76715514,東京都中央区銀座3丁目7-9
中央区,35.69289006,139.78691095,東京都中央区東日本橋2丁目11-4
中央区,35.67334449,139.76692731,東京都中央区銀座2丁目6-8
中央区,35.68617700,139.78977209,東京都中央区日本橋浜町3丁目32-2
中央区,35.68713230,139.78393920,東京都中央区日本橋人形町2丁目26-5
中央区,35.65856862,139.77553828,東京都中央区勝どき3丁目6-1
中央区,35.65777153,139.77702153,東京都中央区勝どき4丁目4-8
中央区,35.68665470,139.78860550,東京都中央区日本橋浜町2丁目48-2
中央区,35.68411604,139.78653633,東京都中央区日本橋蛎殻町2丁目12-7
中央区,35.68736278,139.78256154,東京都中央区日本橋人形町3丁目12-4
中央区,35.66444016,139.77464646,東京都中央区築地6丁目18-5
中央区,35.68289386,139.78359496,東京都中央区日本橋蛎殻町1丁目29-1
中央区,35.65965762,139.78445415,東京都中央区晴海1丁目5-15
中央区,35.67078656,139.77082430,東京都中央区銀座2丁目16-7
中央区,35.69143463,139.78573888,東京都中央区東日本橋1丁目5-5
中央区,35.67653315,139.77159068,東京都中央区京橋2丁目6-8
中央区,35.68798202,139.77708975,東京都中央区日本橋小舟町4-6
中央区,35.66338222,139.78507062,東京都中央区月島2丁目9-2
中央区,35.67446950,139.77200462,東京都中央区京橋3丁目12-5
中央区,35.65820207,139.77816030,東京都中央区勝どき2丁目13-4
中央区,35.68427971,139.77905917,東京都中央区日本橋小網町19-8
中央区,35.68611856,139.78575576,東京都中央区日本橋人形町2丁目32-11
中央区,35.67241411,139.76920772,東京都中央区銀座2丁目11-4
中央区,35.66968115,139.77139930,東京都中央区築地1丁目8-1
中央区,35.67451104,139.76735223,東京都中央区銀座1丁目6-13
中央区,35.67276967,139.77111031,東京都中央区銀座1丁目21-2
中央区,35.67164751,139.76853280,東京都中央区銀座3丁目10-1
中央区,35.67582776,139.77443213,東京都中央区八丁堀3丁目5-3
中央区,35.66667882,139.77592127,東京都中央区築地7丁目19-1
中央区,35.65320830,139.78276567,東京都中央区晴海4丁目3-13
中央区,35.66943390,139.76934115,東京都中央区銀座4丁目14-2
中央区,35.67958563,139.77338484,東京都中央区日本橋3丁目7-10
中央区,35.67801655,139.78011489,東京都中央区日本橋茅場町2丁目17-4
中央区,35.66586227,139.77634903,東京都中央区築地7丁目9-14
中央区,35.67633047,139.77413491,東京都中央区八丁堀3丁目1-1
中央区,35.68103298,139.78417832,東京都中央区日本橋蛎殻町1丁目22-1
中央区,35.68856264,139.78222263,東京都中央区日本橋富沢町8-4
中央区,35.66953128,139.77580449,東京都中央区明石町1-36
中央区,35.66327656,139.78058490,東京都中央区月島3丁目5-7
中央区,35.67659182,139.78402296,東京都中央区新川1丁目25-16
中央区,35.66521787,139.77547691,東京都中央区築地7丁目16-14
中央区,35.69045693,139.78418905,東京都中央区日本橋久松町13-4
中央区,35.67795272,139.78192863,東京都中央区新川1丁目7-10
中央区,35.68324661,139.78378660,東京都中央区日本橋蛎殻町1丁目29-5
中央区,35.67025032,139.76370271,東京都中央区銀座6丁目9-4
中央区,35.67707780,139.78147038,東京都中央区新川1丁目6-8
中央区,35.67115340,139.77890694,東京都中央区湊2丁目6-9
中央区,35.68741566,139.78650008,東京都中央区日本橋浜町2丁目16-6
中央区,35.67303064,139.76648847,東京都中央区銀座3丁目5-3
中央区,35.66339835,139.76498899,東京都中央区築地5丁目5-12
