District,Latitude,Longitude,Address
板橋区,35.78173715,139.63730621,東京都板橋区赤塚3丁目40-10
板橋区,35.78109000,139.63687571,東京都板橋区赤塚3丁目40-9
板橋区,35.77961236,139.63593696,東京都板橋区赤塚3丁目37-13
板橋区,35.78174550,139.63775339,東京都板橋区赤塚3丁目40-25
板橋区,35.77949850,139.63656191,東京都板橋区赤塚3丁目37-6
板橋区,35.77972901,139.63614805,東京都板橋区赤塚3丁目37-14
板橋区,35.77962625,139.63608417,東京都板橋区赤塚3丁目37-12
板橋区,35.78178438,139.63772006,東京都板橋区赤塚3丁目40-24
板橋区,35.77938461,139.63621194,東京都板橋区赤塚3丁目37-8
板橋区,35.77944572,139.63650081,東京都板橋区赤塚3丁目37-7
板橋区,35.77993177,139.63634247,東京都板橋区赤塚3丁目37-15
板橋区,35.77985125,139.63686465,東京都板橋区赤塚3丁目37-3
板橋区,35.78011232,139.63656745,東京都板橋区赤塚3丁目37-18
板橋区,35.77962349,139.63671189,東京都板橋区赤塚3丁目37-4
板橋区,35.78170382,139.63750063,東京都板橋区赤塚3丁目40-19
板橋区,35.78002621,139.63643135,東京都板橋区赤塚3丁目37-16
板橋区,35.78040117,139.63652577,東京都板橋区赤塚3丁目38-1
板橋区,35.78005123,139.63705352,東京都板橋区赤塚3丁目37-22
板橋区,35.78008733,139.63683686,東京都板橋区赤塚3丁目37-21
板橋区,35.78021230,139.63622302,東京都板橋区赤塚3丁目38-3
板橋区,35.78032340,139.63626190,東京都板橋区赤塚3丁目38-2
板橋区,35.78011508,139.63603138,東京都板橋区赤塚3丁目38-4
板橋区,35.78035395,139.63664798,東京都板橋区赤塚3丁目37-19
板橋区,35.77985399,139.63584530,東京都板橋区赤塚3丁目38-8
板橋区,35.78031783,139.63597026,東京都板橋区赤塚3丁目38-14
板橋区,35.77996510,139.63598694,東京都板橋区赤塚3丁目38-6
板橋区,35.76960834,139.65118051,東京都板橋区赤塚1丁目1-4
板橋区,35.78045671,139.63633689,東京都板橋区赤塚3丁目38-19
板橋区,35.76953891,139.65145271,東京都板橋区赤塚1丁目1-2
板橋区,35.76972777,139.65108608,東京都板橋区赤塚1丁目1-8
板橋区,35.78058447,139.63611468,東京都板橋区赤塚3丁目38-16
板橋区,35.78012619,139.63579251,東京都板橋区赤塚3丁目38-10
板橋区,35.76970555,139.65099997,東京都板橋区赤塚1丁目1-7
板橋区,35.78044004,139.63605914,東京都板橋区赤塚3丁目38-15
板橋区,35.76961389,139.65103331,東京都板橋区赤塚1丁目1-6
板橋区,35.76972500,139.65134161,東京都板橋区赤塚1丁目1-10
板橋区,35.76957502,139.65136939,東京都板橋区赤塚1丁目1-3
板橋区,35.76971666,139.65121384,東京都板橋区赤塚1丁目1-9
板橋区,35.77989843,139.63577863,東京都板橋区赤塚3丁目38-9
板橋区,35.76952226,139.65168047,東京都板橋区赤塚1丁目1-1
板橋区,35.78078725,139.63676740,東京都板橋区赤塚3丁目39-2
板橋区,35.78071225,139.63666463,東京都板橋区赤塚3丁目39-3
板橋区,35.78054838,139.63669520,東京都板橋区赤塚3丁目39-4
板橋区,35.78087057,139.63685905,東京都板橋区赤塚3丁目39-1
板橋区,35.76962224,139.65157215,東京都板橋区赤塚1丁目1-11
板橋区,35.78101777,139.63665906,東京都板橋区赤塚3丁目39-14
板橋区,35.78095388,139.63642853,東京都板橋区赤塚3丁目39-10
板橋区,35.78061504,139.63657575,東京都板橋区赤塚3丁目39-5
板橋区,35.78090389,139.63658130,東京都板橋区赤塚3丁目39-15
板橋区,35.78080668,139.63653131,東京都板橋区赤塚3丁目39-6
板橋区,35.76988610,139.65141381,東京都板橋区赤塚1丁目2-3
板橋区,35.78114553,139.63646741,東京都板橋区赤塚3丁目39-13
板橋区,35.76991109,139.65164713,東京都板橋区赤塚1丁目2-1
板橋区,35.76986110,139.65151936,東京都板橋区赤塚1丁目2-2
板橋区,35.77003330,139.65159435,東京都板橋区赤塚1丁目2-11
板橋区,35.76991664,139.65123328,東京都板橋区赤塚1丁目2-4
板橋区,35.77005274,139.65128605,東京都板橋区赤塚1丁目2-9
板橋区,35.77010538,139.64675864,東京都板橋区赤塚1丁目6-3
板橋区,35.77007761,139.64666977,東京都板橋区赤塚1丁目6-2
板橋区,35.76981934,139.64792800,東京都板橋区赤塚1丁目6-13
板橋区,35.77019983,139.64704195,東京都板橋区赤塚1丁目6-5
板橋区,35.76991108,139.65105273,東京都板橋区赤塚1丁目2-5
板橋区,35.77243011,139.64652246,東京都板橋区赤塚1丁目10-7
板橋区,35.77013040,139.64747803,東京都板橋区赤塚1丁目6-7
板橋区,35.77187184,139.64621140,東京都板橋区赤塚1丁目10-2
板橋区,35.77205515,139.64635027,東京都板橋区赤塚1丁目10-3
板橋区,35.77227458,139.64645025,東京都板橋区赤塚1丁目10-5
板橋区,35.77191351,139.64651971,東京都板橋区赤塚1丁目10-1
板橋区,35.77209127,139.64672245,東京都板橋区赤塚1丁目10-4
板橋区,35.77163298,139.64663637,東京都板橋区赤塚1丁目10-21
板橋区,35.77233847,139.64670855,東京都板橋区赤塚1丁目10-8
板橋区,35.76992208,139.64718362,東京都板橋区赤塚1丁目6-6
板橋区,35.77250512,139.64708075,東京都板橋区赤塚1丁目10-10
板橋区,35.77239679,139.64692520,東京都板橋区赤塚1丁目10-9
板橋区,35.76991938,139.65007781,東京都板橋区赤塚1丁目3-6
板橋区,35.76996938,139.65031668,東京都板橋区赤塚1丁目3-4
板橋区,35.76992495,139.65069998,東京都板橋区赤塚1丁目3-2
板橋区,35.77006937,139.65044723,東京都板橋区赤塚1丁目3-10
板橋区,35.77004715,139.65031390,東京都板橋区赤塚1丁目3-9
板橋区,35.77004715,139.65015558,東京都板橋区赤塚1丁目3-8
板橋区,35.76994718,139.65084164,東京都板橋区赤塚1丁目3-14
板橋区,35.77167465,139.64682802,東京都板橋区赤塚1丁目10-20
板橋区,35.77005827,139.65076942,東京都板橋区赤塚1丁目3-12
板橋区,35.76997217,139.65055555,東京都板橋区赤塚1丁目3-3
板橋区,35.76962776,139.65055557,東京都板橋区赤塚1丁目4-3
板橋区,35.77211628,139.64715298,東京都板橋区赤塚1丁目10-13
板橋区,35.76963611,139.65069166,東京都板橋区赤塚1丁目4-2
板橋区,35.77007216,139.65059721,東京都板橋区赤塚1丁目3-11
板橋区,35.76976386,139.65060000,東京都板橋区赤塚1丁目4-12
板橋区,35.76965275,139.64998339,東京都板橋区赤塚1丁目4-6
板橋区,35.76963886,139.65011671,東京都板橋区赤塚1丁目4-5
板橋区,35.76976665,139.65083054,東京都板橋区赤塚1丁目4-14
板橋区,35.76963054,139.65041947,東京都板橋区赤塚1丁目4-4
板橋区,35.76991661,139.65017781,東京都板橋区赤塚1丁目3-5
板橋区,35.76973610,139.65071666,東京都板橋区赤塚1丁目4-13
板橋区,35.77034150,139.64763357,東京都板橋区赤塚1丁目13-2
板橋区,35.77160524,139.64795571,東京都板橋区赤塚1丁目11-1
板橋区,35.77140249,139.64775295,東京都板橋区赤塚1丁目11-3
板橋区,35.77125805,139.64736688,東京都板橋区赤塚1丁目11-6
板橋区,35.77098029,139.64706137,東京都板橋区赤塚1丁目11-9
板橋区,35.77110251,139.64736967,東京都板橋区赤塚1丁目11-7
板橋区,35.77006105,139.65085830,東京都板橋区赤塚1丁目3-13
板橋区,35.77119972,139.64747798,東京都板橋区赤塚1丁目11-5
板橋区,35.76958612,139.65083887,東京都板橋区赤塚1丁目4-1
板橋区,35.77101918,139.64719747,東京都板橋区赤塚1丁目11-8
板橋区,35.77154136,139.64779461,東京都板橋区赤塚1丁目11-2
板橋区,35.77034145,139.64596982,東京都板橋区赤塚1丁目7-2
板橋区,35.77109694,139.64704748,東京都板橋区赤塚1丁目11-10
板橋区,35.77114416,139.64689471,東京都板橋区赤塚1丁目11-12
板橋区,35.77124137,139.64674749,東京都板橋区赤塚1丁目11-13
板橋区,35.77198853,139.64760294,東京都板橋区赤塚1丁目11-22
板橋区,35.77172467,139.64747796,東京都板橋区赤塚1丁目11-18
板橋区,35.77045255,139.64587259,東京都板橋区赤塚1丁目7-7
板橋区,35.77029422,139.64567539,東京都板橋区赤塚1丁目7-1
板橋区,35.77180521,139.64772239,東京都板橋区赤塚1丁目11-23
板橋区,35.77157190,139.64740020,東京都板橋区赤塚1丁目11-17
板橋区,35.77031647,139.64668642,東京都板橋区赤塚1丁目7-10
板橋区,35.77147746,139.64708912,東京都板橋区赤塚1丁目11-15
板橋区,35.77060253,139.64581148,東京都板橋区赤塚1丁目7-4
板橋区,35.77029148,139.64688363,東京都板橋区赤塚1丁目7-12
板橋区,35.77028036,139.64680864,東京都板橋区赤塚1丁目7-11
板橋区,35.77056642,139.64566149,東京都板橋区赤塚1丁目7-3
板橋区,35.77105531,139.64834459,東京都板橋区赤塚1丁目14-2
板橋区,35.77134969,139.64685859,東京都板橋区赤塚1丁目11-14
板橋区,35.77084978,139.64811127,東京都板橋区赤塚1丁目14-4
板橋区,35.77064147,139.64782520,東京都板橋区赤塚1丁目14-7
板橋区,35.77042478,139.64632533,東京都板橋区赤塚1丁目7-9
板橋区,35.77078867,139.64796963,東京都板橋区赤塚1丁目14-5
板橋区,35.77053036,139.64766411,東京都板橋区赤塚1丁目14-9
板橋区,35.77116087,139.64848901,東京都板橋区赤塚1丁目14-1
板橋区,35.78076229,139.63844781,東京都板橋区赤塚3丁目35-1
板橋区,35.78044843,139.63822007,東京都板橋区赤塚3丁目35-4
板橋区,35.77099977,139.64820015,東京都板橋区赤塚1丁目14-3
板橋区,35.77986793,139.63780624,東京都板橋区赤塚3丁目35-9
板橋区,35.77018037,139.64660032,東京都板橋区赤塚1丁目7-13
板橋区,35.78055953,139.63829506,東京都板橋区赤塚3丁目35-2
板橋区,35.78025956,139.63811175,東京都板橋区赤塚3丁目35-5
板橋区,35.78021511,139.63755902,東京都板橋区赤塚3丁目35-12
板橋区,35.78004291,139.63796455,東京都板橋区赤塚3丁目35-7
板橋区,35.78034843,139.63779788,東京都板橋区赤塚3丁目35-15
板橋区,35.78056231,139.63804785,東京都板橋区赤塚3丁目35-17
板橋区,35.77065262,139.64933341,東京都板橋区赤塚1丁目17-6
板橋区,35.77077760,139.64933062,東京都板橋区赤塚1丁目17-7
板橋区,35.77091926,139.64984168,東京都板橋区赤塚1丁目17-11
板橋区,35.77069152,139.65011112,東京都板橋区赤塚1丁目17-18
板橋区,35.77101649,139.65011388,東京都板橋区赤塚1丁目17-14
板橋区,35.77097204,139.65000000,東京都板橋区赤塚1丁目17-13
板橋区,35.77076651,139.65010000,東京都板橋区赤塚1丁目17-16
板橋区,35.76987213,139.64826964,東京都板橋区赤塚1丁目5-1
板橋区,35.77067762,139.64958339,東京都板橋区赤塚1丁目17-5
板橋区,35.77078593,139.64940562,東京都板橋区赤塚1丁目17-9
板橋区,35.77085260,139.64960282,東京都板橋区赤塚1丁目17-10
板橋区,35.77068874,139.64983336,東京都板橋区赤塚1丁目17-19
板橋区,35.76974993,139.64860851,東京都板橋区赤塚1丁目5-11
板橋区,35.77010541,139.64794466,東京都板橋区赤塚1丁目5-5
板橋区,35.77002488,139.64837518,東京都板橋区赤塚1丁目5-7
板橋区,35.76982491,139.64811410,東京都板橋区赤塚1丁目5-2
板橋区,35.77011932,139.64864460,東京都板橋区赤塚1丁目5-9
板橋区,35.78046509,139.63783121,東京都板橋区赤塚3丁目35-16
板橋区,35.76996660,139.64982783,東京都板橋区赤塚1丁目5-18
板橋区,35.77008877,139.64849183,東京都板橋区赤塚1丁目5-8
板橋区,35.77005546,139.64947231,東京都板橋区赤塚1丁目5-15
板橋区,35.77081085,139.64628365,東京都板橋区赤塚1丁目8-4
板橋区,35.76996656,139.64858628,東京都板橋区赤塚1丁目5-10
板橋区,35.77061921,139.64661975,東京都板橋区赤塚1丁目8-2
板橋区,35.76989436,139.64929733,東京都板橋区赤塚1丁目5-20
板橋区,35.77038321,139.64991115,東京都板橋区赤塚1丁目17-20
板橋区,35.77064144,139.64681973,東京都板橋区赤塚1丁目8-1
板橋区,35.77012489,139.64913345,東京都板橋区赤塚1丁目5-12
板橋区,35.76969716,139.64896126,東京都板橋区赤塚1丁目5-21
板橋区,35.77089973,139.64625310,東京都板橋区赤塚1丁目8-9
板橋区,35.77098305,139.64639753,東京都板橋区赤塚1丁目8-11
板橋区,35.77082751,139.64606979,東京都板橋区赤塚1丁目8-8
板橋区,35.77076917,139.64592535,東京都板橋区赤塚1丁目8-6
板橋区,35.77096084,139.64682805,東京都板橋区赤塚1丁目8-15
板橋区,35.77107471,139.64655862,東京都板橋区赤塚1丁目8-12
板橋区,35.77096364,139.64746411,東京都板橋区赤塚1丁目12-5
板橋区,35.77091917,139.64664474,東京都板橋区赤塚1丁目8-13
板橋区,35.77088865,139.64755021,東京都板橋区赤塚1丁目12-1
板橋区,35.77137750,139.64795572,東京都板橋区赤塚1丁目12-10
板橋区,35.77102472,139.64672528,東京都板橋区赤塚1丁目8-14
板橋区,35.77137194,139.64816681,東京都板橋区赤塚1丁目12-13
板橋区,35.77075531,139.64685584,東京都板橋区赤塚1丁目8-18
板橋区,35.77109696,139.64759743,東京都板橋区赤塚1丁目12-6
板橋区,35.77089976,139.64736412,東京都板橋区赤塚1丁目12-4
板橋区,35.77109974,139.64773631,東京都板橋区赤塚1丁目12-8
板橋区,35.77072204,139.64888622,東京都板橋区赤塚1丁目15-2
板橋区,35.77068315,139.64902509,東京都板橋区赤塚1丁目15-1
板橋区,35.77070529,139.64605591,東京都板橋区赤塚1丁目8-5
板橋区,35.77085808,139.64696971,東京都板橋区赤塚1丁目8-16
板橋区,35.77066926,139.64868068,東京都板橋区赤塚1丁目15-3
板橋区,35.77039982,139.64784744,東京都板橋区赤塚1丁目15-12
板橋区,35.77083591,139.64893066,東京都板橋区赤塚1丁目15-24
板橋区,35.77048593,139.64811963,東京都板橋区赤塚1丁目15-10
板橋区,35.77082480,139.64853902,東京都板橋区赤塚1丁目15-18
板橋区,35.77124417,139.64799461,東京都板橋区赤塚1丁目12-14
板橋区,35.77110255,139.64860011,東京都板橋区赤塚1丁目15-21
板橋区,35.77099145,139.64873623,東京都板橋区赤塚1丁目15-22
板橋区,35.77093317,139.65066939,東京都板橋区赤塚1丁目20-1
板橋区,35.77091090,139.64883066,東京都板橋区赤塚1丁目15-23
板橋区,35.77166642,139.65058048,東京都板橋区赤塚1丁目20-10
板橋区,35.77142756,139.65040551,東京都板橋区赤塚1丁目20-8
板橋区,35.77165531,139.65067214,東京都板橋区赤塚1丁目20-11
板橋区,35.77167476,139.65080546,東京都板橋区赤塚1丁目20-12
板橋区,35.77161644,139.65078603,東京都板橋区赤塚1丁目20-13
板橋区,35.77143033,139.65069159,東京都板橋区赤塚1丁目20-14
板橋区,35.77108870,139.65036941,東京都板橋区赤塚1丁目20-3
板橋区,35.77097205,139.65054162,東京都板橋区赤塚1丁目20-2
板橋区,35.77130534,139.65046107,東京都板橋区赤塚1丁目20-7
板橋区,35.77090541,139.65118324,東京都板橋区赤塚1丁目19-2
板橋区,35.77124425,139.65079992,東京都板橋区赤塚1丁目20-15
板橋区,35.77090819,139.65125268,東京都板橋区赤塚1丁目19-1
板橋区,35.77115815,139.65094991,東京都板橋区赤塚1丁目19-5
板橋区,35.77142201,139.65098046,東京都板橋区赤塚1丁目19-8
板橋区,35.77091929,139.65095548,東京都板橋区赤塚1丁目19-4
板橋区,35.77091374,139.65106103,東京都板橋区赤塚1丁目19-3
板橋区,35.77101372,139.65077493,東京都板橋区赤塚1丁目20-17
板橋区,35.77135258,139.65096102,東京都板橋区赤塚1丁目19-7
板橋区,35.77159421,139.65096656,東京都板橋区赤塚1丁目19-9
板橋区,35.77153589,139.65109433,東京都板橋区赤塚1丁目19-13
板橋区,35.77168588,139.65106655,東京都板橋区赤塚1丁目19-11
板橋区,35.77122759,139.65093880,東京都板橋区赤塚1丁目19-6
板橋区,35.77122760,139.65122488,東京都板橋区赤塚1丁目19-15
板橋区,35.77166920,139.65094989,東京都板橋区赤塚1丁目19-10
板橋区,35.77115261,139.65123601,東京都板橋区赤塚1丁目19-16
板橋区,35.77141369,139.65109989,東京都板橋区赤塚1丁目19-14
板橋区,35.77159422,139.65107766,東京都板橋区赤塚1丁目19-12
板橋区,35.77253855,139.65083043,東京都板橋区赤塚1丁目21-10
板橋区,35.77107204,139.65054995,東京都板橋区赤塚1丁目20-16
板橋区,35.77188029,139.65093322,東京都板橋区赤塚1丁目21-1
板橋区,35.77231636,139.65081655,東京都板橋区赤塚1丁目21-9
板橋区,35.77207472,139.65087488,東京都板橋区赤塚1丁目21-23
板橋区,35.77103317,139.65124712,東京都板橋区赤塚1丁目19-17
板橋区,35.77224692,139.65081377,東京都板橋区赤塚1丁目21-7
板橋区,35.77097763,139.65126934,東京都板橋区赤塚1丁目19-18
板橋区,35.77197750,139.65063879,東京都板橋区赤塚1丁目21-5
板橋区,35.77224136,139.65065545,東京都板橋区赤塚1丁目21-8
板橋区,35.77087481,139.64916396,東京都板橋区赤塚1丁目24-8
板橋区,35.77099146,139.64908619,東京都板橋区赤塚1丁目24-9
板橋区,35.77088592,139.64921674,東京都板橋区赤塚1丁目24-7
板橋区,35.77108589,139.64896120,東京都板橋区赤塚1丁目24-10
板橋区,35.77119424,139.65009165,東京都板橋区赤塚1丁目24-1
板橋区,35.77093314,139.64936394,東京都板橋区赤塚1丁目24-6
板橋区,35.77109424,139.64978057,東京都板橋区赤塚1丁目24-3
